0,1417.497559875,-622.68475,617.659
1,1417.502442685,-621.65317,617.545
2,1417.507325495,-620.62159,617.637
3,1417.512208305,-619.59001,617.578
4,1417.517091115,-618.55843,617.499
5,1417.521973925,-617.52685,617.129
6,1417.526856735,-616.49527,617.196
7,1417.531739545,-615.46369,617.429
8,1417.536622355,-614.43211,617.081
9,1417.541505165,-613.40053,616.978
10,1417.546387975,-612.36895,616.350
11,1417.551270785,-611.33737,616.900
12,1417.556153595,-610.30579,616.872
13,1417.561036405,-609.27421,616.966
14,1417.565919215,-608.24263,616.361
15,1417.570802025,-607.21105,617.372
16,1417.575684835,-606.17947,616.625
17,1417.580567645,-605.14789,616.443
18,1417.585450455,-604.11631,616.916
19,1417.590333265,-603.08473,616.226
20,1417.595216075,-602.05315,617.212
21,1417.600098885,-601.02157,616.617
22,1417.604981695,-599.98999,616.987
23,1417.609864505,-598.95841,616.709
24,1417.614747315,-597.92683,617.199
25,1417.619630125,-596.89525,617.427
26,1417.624512935,-595.86367,617.363
27,1417.629395745,-594.83209,616.568
28,1417.634278555,-593.80051,616.947
29,1417.639161365,-592.76893,616.887
30,1417.644044175,-591.73735,616.940
31,1417.648926985,-590.70577,617.261
32,1417.653809795,-589.67419,617.131
33,1417.658692605,-588.64261,617.305
34,1417.663575415,-587.61103,617.331
35,1417.668458225,-586.57945,616.671
36,1417.673341035,-585.54787,616.714
37,1417.678223845,-584.51629,616.571
38,1417.683106655,-583.48471,616.771
39,1417.687989465,-582.45313,616.628
40,1417.692872275,-581.42155,616.939
41,1417.697755085,-580.38997,617.421
42,1417.702637895,-579.35839,616.764
43,1417.707520705,-578.32681,616.586
44,1417.712403515,-577.29523,617.136
45,1417.717286325,-576.26365,617.109
46,1417.722169135,-575.23207,617.042
47,1417.727051945,-574.20049,616.546
48,1417.731934755,-573.16891,617.313
49,1417.736817565,-572.13733,617.047
50,1417.741700375,-571.10575,617.431
51,1417.746583185,-570.07417,617.162
52,1417.751465995,-569.04259,617.830
53,1417.756348805,-568.01101,616.650
54,1417.761231615,-566.97943,616.880
55,1417.766114425,-565.94785,617.173
56,1417.770997235,-564.91627,617.127
57,1417.775880045,-563.88469,617.096
58,1417.780762855,-562.85311,617.053
59,1417.785645665,-561.82153,617.037
60,1417.790528475,-560.78995,617.334
61,1417.795411285,-559.75837,616.780
62,1417.800294095,-558.72679,617.255
63,1417.805176905,-557.69521,616.791
64,1417.810059715,-556.66363,617.367
65,1417.814942525,-555.63205,616.835
66,1417.819825335,-554.60047,617.310
67,1417.824708145,-553.56889,617.303
68,1417.829590955,-552.53731,617.181
69,1417.834473765,-551.50573,617.162
70,1417.839356575,-550.47415,617.299
71,1417.844239385,-549.44257,617.277
72,1417.849122195,-548.41099,617.072
73,1417.854005005,-547.37941,617.394
74,1417.858887815,-546.34783,617.287
75,1417.863770625,-545.31625,617.339
76,1417.868653435,-544.28467,616.923
77,1417.873536245,-543.25309,616.825
78,1417.878419055,-542.22151,617.747
79,1417.883301865,-541.18993,617.077
80,1417.888184675,-540.15835,617.486
81,1417.893067485,-539.12677,617.448
82,1417.897950295,-538.09519,616.744
83,1417.902833105,-537.06361,617.427
84,1417.907715915,-536.03203,616.910
85,1417.912598725,-535.00045,617.282
86,1417.917481535,-533.96887,616.449
87,1417.922364345,-532.93729,617.116
88,1417.927247155,-531.90571,616.769
89,1417.932129965,-530.87413,617.061
90,1417.937012775,-529.84255,617.008
91,1417.941895585,-528.81097,617.022
92,1417.946778395,-527.77939,617.332
93,1417.951661205,-526.74781,617.699
94,1417.956544015,-525.71623,617.030
95,1417.961426825,-524.68465,617.293
96,1417.966309635,-523.65307,617.112
97,1417.971192445,-522.62149,617.481
98,1417.976075255,-521.58991,617.423
99,1417.980958065,-520.55833,617.236
100,1417.985840875,-519.52675,617.247
101,1417.990723685,-518.49517,617.403
102,1417.995606495,-517.46359,617.683
103,1418.000489305,-516.43201,617.240
104,1418.005372115,-515.40043,617.024
105,1418.010254925,-514.36885,617.186
106,1418.015137735,-513.33727,617.282
107,1418.020020545,-512.30569,617.102
108,1418.024903355,-511.27411,617.187
109,1418.029786165,-510.24253,617.566
110,1418.034668975,-509.21095,617.417
111,1418.039551785,-508.17937,617.063
112,1418.044434595,-507.14779,617.374
113,1418.049317405,-506.11621,617.312
114,1418.054200215,-505.08463,617.480
115,1418.059083025,-504.05305,617.651
116,1418.063965835,-503.02147,617.267
117,1418.068848645,-501.98989,617.209
118,1418.073731455,-500.95831,616.696
119,1418.078614265,-499.92673,616.886
120,1418.083497075,-498.89515,617.376
121,1418.088379885,-497.86357,617.162
122,1418.093262695,-496.83199,617.273
123,1418.098145505,-495.80041,617.398
124,1418.103028315,-494.76883,617.593
125,1418.107911125,-493.73725,617.458
126,1418.112793935,-492.70567,617.684
127,1418.117676745,-491.67409,617.065
128,1418.122559555,-490.64251,617.256
129,1418.127442365,-489.61093,617.941
130,1418.132325175,-488.57935,617.879
131,1418.137207985,-487.54777,617.163
132,1418.142090795,-486.51619,617.181
133,1418.146973605,-485.48461,617.526
134,1418.151856415,-484.45303,617.288
135,1418.156739225,-483.42145,617.191
136,1418.161622035,-482.38987,617.319
137,1418.166504845,-481.35829,616.918
138,1418.171387655,-480.32671,616.836
139,1418.176270465,-479.29513,617.569
140,1418.181153275,-478.26355,617.983
141,1418.186036085,-477.23197,617.347
142,1418.190918895,-476.20039,617.335
143,1418.195801705,-475.16881,617.695
144,1418.200684515,-474.13723,617.417
145,1418.205567325,-473.10565,617.897
146,1418.210450135,-472.07407,616.835
147,1418.215332945,-471.04249,617.499
148,1418.220215755,-470.01091,616.941
149,1418.225098565,-468.97933,617.115
150,1418.229981375,-467.94775,617.741
151,1418.234864185,-466.91617,617.025
152,1418.239746995,-465.88459,617.192
153,1418.244629805,-464.85301,617.322
154,1418.249512615,-463.82143,617.309
155,1418.254395425,-462.78985,616.856
156,1418.259278235,-461.75827,617.159
157,1418.264161045,-460.72669,617.474
158,1418.269043855,-459.69511,617.502
159,1418.273926665,-458.66353,617.351
160,1418.278809475,-457.63195,617.617
161,1418.283692285,-456.60037,617.142
162,1418.288575095,-455.56879,617.775
163,1418.293457905,-454.53721,617.134
164,1418.298340715,-453.50563,617.579
165,1418.303223525,-452.47405,617.590
166,1418.308106335,-451.44247,617.313
167,1418.312989145,-450.41089,617.491
168,1418.317871955,-449.37931,617.110
169,1418.322754765,-448.34773,617.751
170,1418.327637575,-447.31615,617.558
171,1418.332520385,-446.28457,617.246
172,1418.337403195,-445.25299,617.094
173,1418.342286005,-444.22141,617.830
174,1418.347168815,-443.18983,617.415
175,1418.352051625,-442.15825,617.136
176,1418.356934435,-441.12667,617.814
177,1418.361817245,-440.09509,617.524
178,1418.366700055,-439.06351,617.299
179,1418.371582865,-438.03193,617.480
180,1418.376465675,-437.00035,617.828
181,1418.381348485,-435.96877,617.697
182,1418.386231295,-434.93719,617.883
183,1418.391114105,-433.90561,617.253
184,1418.395996915,-432.87403,617.438
185,1418.400879725,-431.84245,617.519
186,1418.405762535,-430.81087,617.022
187,1418.410645345,-429.77929,617.427
188,1418.415528155,-428.74771,617.564
189,1418.420410965,-427.71613,617.633
190,1418.425293775,-426.68455,618.114
191,1418.430176585,-425.65297,617.279
192,1418.435059395,-424.62139,617.500
193,1418.439942205,-423.58981,617.187
194,1418.444825015,-422.55823,617.142
195,1418.449707825,-421.52665,617.827
196,1418.454590635,-420.49507,617.577
197,1418.459473445,-419.46349,617.733
198,1418.464356255,-418.43191,617.745
199,1418.469239065,-417.40033,617.567
200,1418.474121875,-416.36875,617.368
201,1418.479004685,-415.33717,617.034
202,1418.483887495,-414.30559,617.946
203,1418.488770305,-413.27401,617.730
204,1418.493653115,-412.24243,617.410
205,1418.498535925,-411.21085,617.500
206,1418.503418735,-410.17927,617.343
207,1418.508301545,-409.14769,617.162
208,1418.513184355,-408.11611,617.383
209,1418.518067165,-407.08453,617.366
210,1418.522949975,-406.05295,617.933
211,1418.527832785,-405.02137,616.713
212,1418.532715595,-403.98979,617.606
213,1418.537598405,-402.95821,617.487
214,1418.542481215,-401.92663,617.507
215,1418.547364025,-400.89505,617.232
216,1418.552246835,-399.86347,617.453
217,1418.557129645,-398.83189,617.255
218,1418.562012455,-397.80031,617.121
219,1418.566895265,-396.76873,617.719
220,1418.571778075,-395.73715,617.435
221,1418.576660885,-394.70557,617.097
222,1418.581543695,-393.67399,617.314
223,1418.586426505,-392.64241,616.901
224,1418.591309315,-391.61083,617.748
225,1418.596192125,-390.57925,617.041
226,1418.601074935,-389.54767,617.560
227,1418.605957745,-388.51609,617.158
228,1418.610840555,-387.48451,617.130
229,1418.615723365,-386.45293,617.650
230,1418.620606175,-385.42135,618.041
231,1418.625488985,-384.38977,617.210
232,1418.630371795,-383.35819,617.692
233,1418.635254605,-382.32661,616.892
234,1418.640137415,-381.29503,617.368
235,1418.645020225,-380.26345,617.586
236,1418.649903035,-379.23187,617.480
237,1418.654785845,-378.20029,617.173
238,1418.659668655,-377.16871,617.288
239,1418.664551465,-376.13713,617.257
240,1418.669434275,-375.10555,617.258
241,1418.674317085,-374.07397,617.403
242,1418.679199895,-373.04239,617.297
243,1418.684082705,-372.01081,617.674
244,1418.688965515,-370.97923,617.241
245,1418.693848325,-369.94765,617.702
246,1418.698731135,-368.91607,617.831
247,1418.703613945,-367.88449,617.653
248,1418.708496755,-366.85291,617.399
249,1418.713379565,-365.82133,617.512
250,1418.718262375,-364.78975,617.232
251,1418.723145185,-363.75817,617.862
252,1418.728027995,-362.72659,617.675
253,1418.732910805,-361.69501,617.986
254,1418.737793615,-360.66343,618.040
255,1418.742676425,-359.63185,617.846
256,1418.747559235,-358.60027,617.260
257,1418.752442045,-357.56869,617.967
258,1418.757324855,-356.53711,618.095
259,1418.762207665,-355.50553,617.825
260,1418.767090475,-354.47395,617.559
261,1418.771973285,-353.44237,617.392
262,1418.776856095,-352.41079,617.962
263,1418.781738905,-351.37921,617.392
264,1418.786621715,-350.34763,617.424
265,1418.791504525,-349.31605,617.277
266,1418.796387335,-348.28447,617.552
267,1418.801270145,-347.25289,617.636
268,1418.806152955,-346.22131,618.258
269,1418.811035765,-345.18973,617.934
270,1418.815918575,-344.15815,617.294
271,1418.820801385,-343.12657,617.261
272,1418.825684195,-342.09499,617.441
273,1418.830567005,-341.06341,617.093
274,1418.835449815,-340.03183,617.166
275,1418.840332625,-339.00025,617.468
276,1418.845215435,-337.96867,617.670
277,1418.850098245,-336.93709,617.884
278,1418.854981055,-335.90551,617.449
279,1418.859863865,-334.87393,617.823
280,1418.864746675,-333.84235,617.116
281,1418.869629485,-332.81077,617.792
282,1418.874512295,-331.77919,617.339
283,1418.879395105,-330.74761,617.284
284,1418.884277915,-329.71603,617.651
285,1418.889160725,-328.68445,617.751
286,1418.894043535,-327.65287,617.664
287,1418.898926345,-326.62129,617.408
288,1418.903809155,-325.58971,617.891
289,1418.908691965,-324.55813,617.893
290,1418.913574775,-323.52655,617.322
291,1418.918457585,-322.49497,618.036
292,1418.923340395,-321.46339,618.203
293,1418.928223205,-320.43181,617.571
294,1418.933106015,-319.40023,617.603
295,1418.937988825,-318.36865,617.921
296,1418.942871635,-317.33707,617.437
297,1418.947754445,-316.30549,617.716
298,1418.952637255,-315.27391,617.780
299,1418.957520065,-314.24233,617.770
300,1418.962402875,-313.21075,617.228
301,1418.967285685,-312.17917,617.425
302,1418.972168495,-311.14759,617.386
303,1418.977051305,-310.11601,617.175
304,1418.981934115,-309.08443,617.536
305,1418.986816925,-308.05285,616.926
306,1418.991699735,-307.02127,617.634
307,1418.996582545,-305.98969,617.139
308,1419.001465355,-304.95811,617.657
309,1419.006348165,-303.92653,617.482
310,1419.011230975,-302.89495,617.498
311,1419.016113785,-301.86337,617.634
312,1419.020996595,-300.83179,617.621
313,1419.025879405,-299.80021,617.657
314,1419.030762215,-298.76863,617.730
315,1419.035645025,-297.73705,617.912
316,1419.040527835,-296.70547,618.042
317,1419.045410645,-295.67389,617.478
318,1419.050293455,-294.64231,617.374
319,1419.055176265,-293.61073,616.630
320,1419.060059075,-292.57915,618.090
321,1419.064941885,-291.54757,618.130
322,1419.069824695,-290.51599,617.192
323,1419.074707505,-289.48441,617.583
324,1419.079590315,-288.45283,617.573
325,1419.084473125,-287.42125,617.921
326,1419.089355935,-286.38967,617.317
327,1419.094238745,-285.35809,617.451
328,1419.099121555,-284.32651,617.632
329,1419.104004365,-283.29493,617.440
330,1419.108887175,-282.26335,618.008
331,1419.113769985,-281.23177,618.843
332,1419.118652795,-280.20019,618.273
333,1419.123535605,-279.16861,618.537
334,1419.128418415,-278.13703,617.937
335,1419.133301225,-277.10545,618.223
336,1419.138184035,-276.07387,617.876
337,1419.143066845,-275.04229,617.750
338,1419.147949655,-274.01071,618.621
339,1419.152832465,-272.97913,618.707
340,1419.157715275,-271.94755,618.514
341,1419.162598085,-270.91597,618.685
342,1419.167480895,-269.88439,618.688
343,1419.172363705,-268.85281,618.331
344,1419.177246515,-267.82123,618.413
345,1419.182129325,-266.78965,618.577
346,1419.187012135,-265.75807,618.246
347,1419.191894945,-264.72649,618.743
348,1419.196777755,-263.69491,618.310
349,1419.201660565,-262.66333,618.061
350,1419.206543375,-261.63175,618.333
351,1419.211426185,-260.60017,619.229
352,1419.216308995,-259.56859,618.955
353,1419.221191805,-258.53701,618.649
354,1419.226074615,-257.50543,619.055
355,1419.230957425,-256.47385,618.716
356,1419.235840235,-255.44227,618.690
357,1419.240723045,-254.41069,618.719
358,1419.245605855,-253.37911,618.361
359,1419.250488665,-252.34753,618.862
360,1419.255371475,-251.31595,618.035
361,1419.260254285,-250.28437,617.922
362,1419.265137095,-249.25279,618.536
363,1419.270019905,-248.22121,618.225
364,1419.274902715,-247.18963,618.943
365,1419.279785525,-246.15805,618.226
366,1419.284668335,-245.12647,618.161
367,1419.289551145,-244.09489,617.818
368,1419.294433955,-243.06331,618.629
369,1419.299316765,-242.03173,618.409
370,1419.304199575,-241.00015,618.428
371,1419.309082385,-239.96857,618.537
372,1419.313965195,-238.93699,618.132
373,1419.318848005,-237.90541,618.461
374,1419.323730815,-236.87383,618.147
375,1419.328613625,-235.84225,618.147
376,1419.333496435,-234.81067,618.240
377,1419.338379245,-233.77909,618.290
378,1419.343262055,-232.74751,618.415
379,1419.348144865,-231.71593,618.472
380,1419.353027675,-230.68435,618.056
381,1419.357910485,-229.65277,618.141
382,1419.362793295,-228.62119,618.093
383,1419.367676105,-227.58961,618.230
384,1419.372558915,-226.55803,618.587
385,1419.377441725,-225.52645,618.012
386,1419.382324535,-224.49487,618.582
387,1419.387207345,-223.46329,618.308
388,1419.392090155,-222.43171,618.398
389,1419.396972965,-221.40013,618.896
390,1419.401855775,-220.36855,618.313
391,1419.406738585,-219.33697,618.735
392,1419.411621395,-218.30539,618.479
393,1419.416504205,-217.27381,618.036
394,1419.421387015,-216.24223,618.622
395,1419.426269825,-215.21065,618.142
396,1419.431152635,-214.17907,618.264
397,1419.436035445,-213.14749,617.726
398,1419.440918255,-212.11591,618.200
399,1419.445801065,-211.08433,617.980
400,1419.450683875,-210.05275,618.488
401,1419.455566685,-209.02117,617.725
402,1419.460449495,-207.98959,618.298
403,1419.465332305,-206.95801,618.303
404,1419.470215115,-205.92643,618.255
405,1419.475097925,-204.89485,618.471
406,1419.479980735,-203.86327,618.275
407,1419.484863545,-202.83169,617.948
408,1419.489746355,-201.80011,617.974
409,1419.494629165,-200.76853,618.058
410,1419.499511975,-199.73695,618.578
411,1419.504394785,-198.70537,617.935
412,1419.509277595,-197.67379,618.307
413,1419.514160405,-196.64221,618.373
414,1419.519043215,-195.61063,618.100
415,1419.523926025,-194.57905,618.237
416,1419.528808835,-193.54747,618.328
417,1419.533691645,-192.51589,618.508
418,1419.538574455,-191.48431,617.813
419,1419.543457265,-190.45273,617.871
420,1419.548340075,-189.42115,618.753
421,1419.553222885,-188.38957,618.212
422,1419.558105695,-187.35799,618.543
423,1419.562988505,-186.32641,618.085
424,1419.567871315,-185.29483,618.360
425,1419.572754125,-184.26325,618.022
426,1419.577636935,-183.23167,618.098
427,1419.582519745,-182.20009,617.671
428,1419.587402555,-181.16851,618.224
429,1419.592285365,-180.13693,618.189
430,1419.597168175,-179.10535,618.191
431,1419.602050985,-178.07377,618.381
432,1419.606933795,-177.04219,618.823
433,1419.611816605,-176.01061,617.891
434,1419.616699415,-174.97903,617.631
435,1419.621582225,-173.94745,618.234
436,1419.626465035,-172.91587,618.631
437,1419.631347845,-171.88429,617.994
438,1419.636230655,-170.85271,618.093
439,1419.641113465,-169.82113,618.188
440,1419.645996275,-168.78955,617.927
441,1419.650879085,-167.75797,617.750
442,1419.655761895,-166.72639,618.410
443,1419.660644705,-165.69481,618.110
444,1419.665527515,-164.66323,617.449
445,1419.670410325,-163.63165,618.117
446,1419.675293135,-162.60007,618.075
447,1419.680175945,-161.56849,618.320
448,1419.685058755,-160.53691,617.850
449,1419.689941565,-159.50533,618.159
450,1419.694824375,-158.47375,618.476
451,1419.699707185,-157.44217,618.273
452,1419.704589995,-156.41059,618.214
453,1419.709472805,-155.37901,618.616
454,1419.714355615,-154.34743,618.248
455,1419.719238425,-153.31585,618.044
456,1419.724121235,-152.28427,617.947
457,1419.729004045,-151.25269,618.843
458,1419.733886855,-150.22111,618.077
459,1419.738769665,-149.18953,618.123
460,1419.743652475,-148.15795,618.182
461,1419.748535285,-147.12637,618.582
462,1419.753418095,-146.09479,617.994
463,1419.758300905,-145.06321,617.874
464,1419.763183715,-144.03163,618.183
465,1419.768066525,-143.00005,618.399
466,1419.772949335,-141.96847,617.958
467,1419.777832145,-140.93689,618.216
468,1419.782714955,-139.90531,617.611
469,1419.787597765,-138.87373,618.017
470,1419.792480575,-137.84215,618.329
471,1419.797363385,-136.81057,618.359
472,1419.802246195,-135.77899,617.706
473,1419.807129005,-134.74741,617.951
474,1419.812011815,-133.71583,618.002
475,1419.816894625,-132.68425,617.986
476,1419.821777435,-131.65267,618.120
477,1419.826660245,-130.62109,618.313
478,1419.831543055,-129.58951,618.337
479,1419.836425865,-128.55793,618.105
480,1419.841308675,-127.52635,618.019
481,1419.846191485,-126.49477,618.019
482,1419.851074295,-125.46319,617.744
483,1419.855957105,-124.43161,617.811
484,1419.860839915,-123.40003,618.305
485,1419.865722725,-122.36845,617.948
486,1419.870605535,-121.33687,618.134
487,1419.875488345,-120.30529,618.414
488,1419.880371155,-119.27371,618.448
489,1419.885253965,-118.24213,618.491
490,1419.890136775,-117.21055,618.571
491,1419.895019585,-116.17897,618.629
492,1419.899902395,-115.14739,618.151
493,1419.904785205,-114.11581,618.078
494,1419.909668015,-113.08423,618.038
495,1419.914550825,-112.05265,618.373
496,1419.919433635,-111.02107,618.532
497,1419.924316445,-109.98949,618.411
498,1419.929199255,-108.95791,618.421
499,1419.934082065,-107.92633,618.211
500,1419.938964875,-106.89475,618.749
501,1419.943847685,-105.86317,617.780
502,1419.948730495,-104.83159,618.192
503,1419.953613305,-103.80001,617.691
504,1419.958496115,-102.76843,619.093
505,1419.963378925,-101.73685,618.638
506,1419.968261735,-100.70527,617.806
507,1419.973144545,-99.67369,618.385
508,1419.978027355,-98.64211,618.409
509,1419.982910165,-97.61053,617.610
510,1419.987792975,-96.57895,618.035
511,1419.992675785,-95.54737,618.034
512,1419.997558595,-94.51579,617.831
513,1420.002441405,-93.48421,617.621
514,1420.007324215,-92.45263,617.945
515,1420.012207025,-91.42105,617.675
516,1420.017089835,-90.38947,618.591
517,1420.021972645,-89.35789,618.001
518,1420.026855455,-88.32631,616.812
519,1420.031738265,-87.29473,617.887
520,1420.036621075,-86.26315,617.812
521,1420.041503885,-85.23157,617.549
522,1420.046386695,-84.19999,618.003
523,1420.051269505,-83.16841,617.584
524,1420.056152315,-82.13683,617.229
525,1420.061035125,-81.10525,617.556
526,1420.065917935,-80.07367,617.435
527,1420.070800745,-79.04209,617.404
528,1420.075683555,-78.01051,617.337
529,1420.080566365,-76.97893,617.495
530,1420.085449175,-75.94735,617.299
