0,1417.497559875,-622.68475,617.051
1,1417.502442685,-621.65317,617.162
2,1417.507325495,-620.62159,617.149
3,1417.512208305,-619.59001,617.061
4,1417.517091115,-618.55843,617.088
5,1417.521973925,-617.52685,617.115
6,1417.526856735,-616.49527,617.269
7,1417.531739545,-615.46369,616.843
8,1417.536622355,-614.43211,617.176
9,1417.541505165,-613.40053,616.895
10,1417.546387975,-612.36895,616.947
11,1417.551270785,-611.33737,616.571
12,1417.556153595,-610.30579,616.496
13,1417.561036405,-609.27421,617.415
14,1417.565919215,-608.24263,617.213
15,1417.570802025,-607.21105,617.518
16,1417.575684835,-606.17947,616.815
17,1417.580567645,-605.14789,617.154
18,1417.585450455,-604.11631,617.371
19,1417.590333265,-603.08473,617.374
20,1417.595216075,-602.05315,617.617
21,1417.600098885,-601.02157,617.627
22,1417.604981695,-599.98999,617.190
23,1417.609864505,-598.95841,617.497
24,1417.614747315,-597.92683,618.007
25,1417.619630125,-596.89525,617.052
26,1417.624512935,-595.86367,617.140
27,1417.629395745,-594.83209,617.360
28,1417.634278555,-593.80051,617.826
29,1417.639161365,-592.76893,617.088
30,1417.644044175,-591.73735,617.146
31,1417.648926985,-590.70577,617.030
32,1417.653809795,-589.67419,616.980
33,1417.658692605,-588.64261,617.078
34,1417.663575415,-587.61103,617.252
35,1417.668458225,-586.57945,617.431
36,1417.673341035,-585.54787,618.036
37,1417.678223845,-584.51629,617.658
38,1417.683106655,-583.48471,617.043
39,1417.687989465,-582.45313,617.492
40,1417.692872275,-581.42155,617.718
41,1417.697755085,-580.38997,617.717
42,1417.702637895,-579.35839,616.834
43,1417.707520705,-578.32681,617.970
44,1417.712403515,-577.29523,616.747
45,1417.717286325,-576.26365,617.771
46,1417.722169135,-575.23207,617.432
47,1417.727051945,-574.20049,617.330
48,1417.731934755,-573.16891,618.157
49,1417.736817565,-572.13733,618.022
50,1417.741700375,-571.10575,617.952
51,1417.746583185,-570.07417,617.217
52,1417.751465995,-569.04259,617.385
53,1417.756348805,-568.01101,617.285
54,1417.761231615,-566.97943,617.523
55,1417.766114425,-565.94785,617.976
56,1417.770997235,-564.91627,617.175
57,1417.775880045,-563.88469,617.493
58,1417.780762855,-562.85311,617.980
59,1417.785645665,-561.82153,617.684
60,1417.790528475,-560.78995,617.672
61,1417.795411285,-559.75837,617.549
62,1417.800294095,-558.72679,616.907
63,1417.805176905,-557.69521,617.418
64,1417.810059715,-556.66363,617.491
65,1417.814942525,-555.63205,617.594
66,1417.819825335,-554.60047,617.668
67,1417.824708145,-553.56889,616.825
68,1417.829590955,-552.53731,618.004
69,1417.834473765,-551.50573,617.507
70,1417.839356575,-550.47415,617.207
71,1417.844239385,-549.44257,617.126
72,1417.849122195,-548.41099,617.555
73,1417.854005005,-547.37941,616.914
74,1417.858887815,-546.34783,617.142
75,1417.863770625,-545.31625,617.701
76,1417.868653435,-544.28467,617.275
77,1417.873536245,-543.25309,617.601
78,1417.878419055,-542.22151,617.645
79,1417.883301865,-541.18993,617.561
80,1417.888184675,-540.15835,617.772
81,1417.893067485,-539.12677,617.727
82,1417.897950295,-538.09519,617.742
83,1417.902833105,-537.06361,617.324
84,1417.907715915,-536.03203,617.684
85,1417.912598725,-535.00045,617.212
86,1417.917481535,-533.96887,617.188
87,1417.922364345,-532.93729,616.871
88,1417.927247155,-531.90571,616.918
89,1417.932129965,-530.87413,617.427
90,1417.937012775,-529.84255,617.081
91,1417.941895585,-528.81097,617.731
92,1417.946778395,-527.77939,617.213
93,1417.951661205,-526.74781,617.376
94,1417.956544015,-525.71623,616.856
95,1417.961426825,-524.68465,617.710
96,1417.966309635,-523.65307,617.529
97,1417.971192445,-522.62149,618.176
98,1417.976075255,-521.58991,618.150
99,1417.980958065,-520.55833,617.513
100,1417.985840875,-519.52675,617.123
101,1417.990723685,-518.49517,617.155
102,1417.995606495,-517.46359,617.313
103,1418.000489305,-516.43201,617.954
