0,1417.497559875,-622.68475,623.857
1,1417.502442685,-621.65317,623.926
2,1417.507325495,-620.62159,623.519
3,1417.512208305,-619.59001,623.406
4,1417.517091115,-618.55843,622.640
5,1417.521973925,-617.52685,623.592
6,1417.526856735,-616.49527,623.343
7,1417.531739545,-615.46369,623.502
8,1417.536622355,-614.43211,623.096
9,1417.541505165,-613.40053,623.248
10,1417.546387975,-612.36895,623.178
11,1417.551270785,-611.33737,623.174
12,1417.556153595,-610.30579,623.165
13,1417.561036405,-609.27421,623.002
14,1417.565919215,-608.24263,623.042
15,1417.570802025,-607.21105,623.534
16,1417.575684835,-606.17947,622.839
17,1417.580567645,-605.14789,622.969
18,1417.585450455,-604.11631,623.371
19,1417.590333265,-603.08473,623.185
20,1417.595216075,-602.05315,623.139
21,1417.600098885,-601.02157,623.432
22,1417.604981695,-599.98999,623.465
23,1417.609864505,-598.95841,623.053
24,1417.614747315,-597.92683,624.018
25,1417.619630125,-596.89525,623.206
26,1417.624512935,-595.86367,623.288
27,1417.629395745,-594.83209,623.707
28,1417.634278555,-593.80051,623.291
29,1417.639161365,-592.76893,622.996
30,1417.644044175,-591.73735,623.331
31,1417.648926985,-590.70577,623.624
32,1417.653809795,-589.67419,623.952
33,1417.658692605,-588.64261,623.187
34,1417.663575415,-587.61103,623.323
35,1417.668458225,-586.57945,623.300
36,1417.673341035,-585.54787,623.336
37,1417.678223845,-584.51629,623.174
38,1417.683106655,-583.48471,622.990
39,1417.687989465,-582.45313,623.955
40,1417.692872275,-581.42155,623.591
41,1417.697755085,-580.38997,623.190
42,1417.702637895,-579.35839,623.048
43,1417.707520705,-578.32681,623.759
44,1417.712403515,-577.29523,624.088
45,1417.717286325,-576.26365,623.818
46,1417.722169135,-575.23207,623.695
47,1417.727051945,-574.20049,624.018
48,1417.731934755,-573.16891,624.075
49,1417.736817565,-572.13733,623.600
50,1417.741700375,-571.10575,623.738
51,1417.746583185,-570.07417,623.324
52,1417.751465995,-569.04259,623.535
53,1417.756348805,-568.01101,623.187
