0,1417.497559875,-442.68475,620.259
1,1417.502442685,-441.65317,618.972
2,1417.507325495,-440.62159,617.263
3,1417.512208305,-439.59001,615.460
4,1417.517091115,-438.55843,614.107
5,1417.521973925,-437.52685,611.141
6,1417.526856735,-436.49527,609.691
7,1417.531739545,-435.46369,605.571
8,1417.536622355,-434.43211,603.057
9,1417.541505165,-433.40053,598.995
10,1417.546387975,-432.36895,598.776
11,1417.551270785,-431.33737,597.183
12,1417.556153595,-430.30579,593.882
13,1417.561036405,-429.27421,593.638
14,1417.565919215,-428.24263,592.132
15,1417.570802025,-427.21105,588.751
16,1417.575684835,-426.17947,593.150
17,1417.580567645,-425.14789,592.608
18,1417.585450455,-424.11631,591.922
19,1417.590333265,-423.08473,591.484
20,1417.595216075,-422.05315,589.993
21,1417.600098885,-421.02157,593.184
22,1417.604981695,-419.98999,592.268
23,1417.609864505,-418.95841,591.363
24,1417.614747315,-417.92683,592.735
25,1417.619630125,-416.89525,592.089
26,1417.624512935,-415.86367,592.278
27,1417.629395745,-414.83209,591.330
28,1417.634278555,-413.80051,591.287
29,1417.639161365,-412.76893,591.547
30,1417.644044175,-411.73735,591.240
31,1417.648926985,-410.70577,591.890
32,1417.653809795,-409.67419,590.103
33,1417.658692605,-408.64261,592.090
34,1417.663575415,-407.61103,592.022
35,1417.668458225,-406.57945,593.974
36,1417.673341035,-405.54787,591.859
37,1417.678223845,-404.51629,593.124
38,1417.683106655,-403.48471,592.741
39,1417.687989465,-402.45313,591.633
40,1417.692872275,-401.42155,594.146
41,1417.697755085,-400.38997,594.057
42,1417.702637895,-399.35839,594.138
43,1417.707520705,-398.32681,593.972
44,1417.712403515,-397.29523,592.332
45,1417.717286325,-396.26365,595.357
46,1417.722169135,-395.23207,593.282
47,1417.727051945,-394.20049,591.618
48,1417.731934755,-393.16891,594.465
49,1417.736817565,-392.13733,594.810
50,1417.741700375,-391.10575,594.565
51,1417.746583185,-390.07417,594.569
52,1417.751465995,-389.04259,592.225
53,1417.756348805,-388.01101,595.329
54,1417.761231615,-386.97943,596.030
55,1417.766114425,-385.94785,597.356
56,1417.770997235,-384.91627,596.440
57,1417.775880045,-383.88469,597.107
58,1417.780762855,-382.85311,596.728
59,1417.785645665,-381.82153,597.211
60,1417.790528475,-380.78995,595.648
61,1417.795411285,-379.75837,595.012
62,1417.800294095,-378.72679,595.963
63,1417.805176905,-377.69521,597.820
64,1417.810059715,-376.66363,597.991
65,1417.814942525,-375.63205,599.069
66,1417.819825335,-374.60047,597.060
67,1417.824708145,-373.56889,597.905
68,1417.829590955,-372.53731,595.682
69,1417.834473765,-371.50573,596.970
70,1417.839356575,-370.47415,598.337
71,1417.844239385,-369.44257,597.732
72,1417.849122195,-368.41099,598.823
73,1417.854005005,-367.37941,598.000
74,1417.858887815,-366.34783,599.371
75,1417.863770625,-365.31625,599.645
76,1417.868653435,-364.28467,599.596
77,1417.873536245,-363.25309,599.447
78,1417.878419055,-362.22151,601.010
79,1417.883301865,-361.18993,600.024
80,1417.888184675,-360.15835,603.646
81,1417.893067485,-359.12677,602.234
82,1417.897950295,-358.09519,599.484
83,1417.902833105,-357.06361,603.913
84,1417.907715915,-356.03203,603.373
85,1417.912598725,-355.00045,602.204
86,1417.917481535,-353.96887,602.896
87,1417.922364345,-352.93729,602.597
88,1417.927247155,-351.90571,604.317
89,1417.932129965,-350.87413,601.550
90,1417.937012775,-349.84255,605.262
91,1417.941895585,-348.81097,601.575
92,1417.946778395,-347.77939,605.006
93,1417.951661205,-346.74781,604.118
94,1417.956544015,-345.71623,604.729
95,1417.961426825,-344.68465,604.946
96,1417.966309635,-343.65307,605.431
97,1417.971192445,-342.62149,605.430
98,1417.976075255,-341.58991,604.420
99,1417.980958065,-340.55833,605.019
100,1417.985840875,-339.52675,605.771
101,1417.990723685,-338.49517,605.250
102,1417.995606495,-337.46359,604.630
103,1418.000489305,-336.43201,606.015
104,1418.005372115,-335.40043,607.106
105,1418.010254925,-334.36885,608.107
106,1418.015137735,-333.33727,607.490
107,1418.020020545,-332.30569,607.901
108,1418.024903355,-331.27411,606.291
109,1418.029786165,-330.24253,607.661
110,1418.034668975,-329.21095,607.606
111,1418.039551785,-328.17937,607.576
112,1418.044434595,-327.14779,606.658
113,1418.049317405,-326.11621,610.005
114,1418.054200215,-325.08463,609.258
115,1418.059083025,-324.05305,607.324
116,1418.063965835,-323.02147,608.162
117,1418.068848645,-321.98989,608.206
118,1418.073731455,-320.95831,610.649
119,1418.078614265,-319.92673,609.136
120,1418.083497075,-318.89515,608.828
121,1418.088379885,-317.86357,609.961
122,1418.093262695,-316.83199,610.805
123,1418.098145505,-315.80041,611.335
124,1418.103028315,-314.76883,611.079
125,1418.107911125,-313.73725,611.736
126,1418.112793935,-312.70567,611.897
127,1418.117676745,-311.67409,612.757
128,1418.122559555,-310.64251,612.911
129,1418.127442365,-309.61093,612.827
130,1418.132325175,-308.57935,612.345
131,1418.137207985,-307.54777,611.998
132,1418.142090795,-306.51619,611.273
133,1418.146973605,-305.48461,612.234
134,1418.151856415,-304.45303,615.427
135,1418.156739225,-303.42145,613.180
136,1418.161622035,-302.38987,614.696
137,1418.166504845,-301.35829,614.428
138,1418.171387655,-300.32671,613.359
139,1418.176270465,-299.29513,616.288
140,1418.181153275,-298.26355,615.283
141,1418.186036085,-297.23197,613.398
142,1418.190918895,-296.20039,611.819
143,1418.195801705,-295.16881,618.101
144,1418.200684515,-294.13723,616.091
145,1418.205567325,-293.10565,616.404
146,1418.210450135,-292.07407,615.348
147,1418.215332945,-291.04249,616.980
148,1418.220215755,-290.01091,615.060
149,1418.225098565,-288.97933,618.095
