0,1417.497559875,-442.68475,629.022
1,1417.502442685,-441.65317,628.475
2,1417.507325495,-440.62159,625.370
3,1417.512208305,-439.59001,625.039
4,1417.517091115,-438.55843,622.147
5,1417.521973925,-437.52685,620.724
6,1417.526856735,-436.49527,618.125
7,1417.531739545,-435.46369,615.400
8,1417.536622355,-434.43211,613.375
9,1417.541505165,-433.40053,609.679
10,1417.546387975,-432.36895,607.300
11,1417.551270785,-431.33737,605.480
12,1417.556153595,-430.30579,603.751
13,1417.561036405,-429.27421,602.126
14,1417.565919215,-428.24263,603.081
15,1417.570802025,-427.21105,601.328
16,1417.575684835,-426.17947,599.644
17,1417.580567645,-425.14789,601.634
18,1417.585450455,-424.11631,601.776
19,1417.590333265,-423.08473,600.326
20,1417.595216075,-422.05315,602.581
21,1417.600098885,-421.02157,600.265
22,1417.604981695,-419.98999,600.994
23,1417.609864505,-418.95841,603.099
24,1417.614747315,-417.92683,601.964
25,1417.619630125,-416.89525,602.765
26,1417.624512935,-415.86367,602.623
27,1417.629395745,-414.83209,602.698
28,1417.634278555,-413.80051,603.355
29,1417.639161365,-412.76893,601.895
30,1417.644044175,-411.73735,602.526
31,1417.648926985,-410.70577,603.657
32,1417.653809795,-409.67419,601.864
33,1417.658692605,-408.64261,603.017
34,1417.663575415,-407.61103,603.617
35,1417.668458225,-406.57945,604.699
36,1417.673341035,-405.54787,603.918
37,1417.678223845,-404.51629,602.749
38,1417.683106655,-403.48471,603.793
39,1417.687989465,-402.45313,602.734
40,1417.692872275,-401.42155,603.000
41,1417.697755085,-400.38997,604.958
42,1417.702637895,-399.35839,605.059
43,1417.707520705,-398.32681,605.398
44,1417.712403515,-397.29523,606.498
45,1417.717286325,-396.26365,604.927
46,1417.722169135,-395.23207,604.539
47,1417.727051945,-394.20049,605.494
48,1417.731934755,-393.16891,603.808
49,1417.736817565,-392.13733,605.718
50,1417.741700375,-391.10575,607.791
51,1417.746583185,-390.07417,604.861
52,1417.751465995,-389.04259,605.581
53,1417.756348805,-388.01101,607.645
54,1417.761231615,-386.97943,607.502
55,1417.766114425,-385.94785,606.655
56,1417.770997235,-384.91627,606.178
57,1417.775880045,-383.88469,606.316
