0,1417.497559875,-442.68475,623.623
1,1417.502442685,-441.65317,621.493
2,1417.507325495,-440.62159,620.239
3,1417.512208305,-439.59001,619.044
4,1417.517091115,-438.55843,617.056
5,1417.521973925,-437.52685,615.707
6,1417.526856735,-436.49527,611.957
7,1417.531739545,-435.46369,611.261
8,1417.536622355,-434.43211,607.180
9,1417.541505165,-433.40053,605.055
10,1417.546387975,-432.36895,601.321
11,1417.551270785,-431.33737,602.160
12,1417.556153595,-430.30579,599.766
13,1417.561036405,-429.27421,600.256
14,1417.565919215,-428.24263,597.989
15,1417.570802025,-427.21105,597.927
16,1417.575684835,-426.17947,598.314
17,1417.580567645,-425.14789,596.511
18,1417.585450455,-424.11631,596.055
19,1417.590333265,-423.08473,597.644
20,1417.595216075,-422.05315,596.816
21,1417.600098885,-421.02157,596.364
22,1417.604981695,-419.98999,598.020
23,1417.609864505,-418.95841,599.393
24,1417.614747315,-417.92683,596.767
25,1417.619630125,-416.89525,596.280
26,1417.624512935,-415.86367,600.278
27,1417.629395745,-414.83209,599.610
28,1417.634278555,-413.80051,599.123
29,1417.639161365,-412.76893,597.319
30,1417.644044175,-411.73735,601.007
31,1417.648926985,-410.70577,597.559
32,1417.653809795,-409.67419,598.593
33,1417.658692605,-408.64261,600.574
34,1417.663575415,-407.61103,596.930
35,1417.668458225,-406.57945,599.653
36,1417.673341035,-405.54787,597.688
37,1417.678223845,-404.51629,598.750
38,1417.683106655,-403.48471,598.174
39,1417.687989465,-402.45313,599.415
40,1417.692872275,-401.42155,599.431
41,1417.697755085,-400.38997,603.464
42,1417.702637895,-399.35839,601.182
43,1417.707520705,-398.32681,602.476
44,1417.712403515,-397.29523,601.535
45,1417.717286325,-396.26365,600.975
46,1417.722169135,-395.23207,603.529
47,1417.727051945,-394.20049,601.227
48,1417.731934755,-393.16891,598.985
49,1417.736817565,-392.13733,602.127
50,1417.741700375,-391.10575,602.165
51,1417.746583185,-390.07417,601.392
52,1417.751465995,-389.04259,602.718
53,1417.756348805,-388.01101,602.616
54,1417.761231615,-386.97943,601.885
55,1417.766114425,-385.94785,605.359
56,1417.770997235,-384.91627,603.298
57,1417.775880045,-383.88469,604.229
58,1417.780762855,-382.85311,604.160
59,1417.785645665,-381.82153,604.542
60,1417.790528475,-380.78995,604.191
61,1417.795411285,-379.75837,605.246
62,1417.800294095,-378.72679,605.899
63,1417.805176905,-377.69521,604.418
64,1417.810059715,-376.66363,605.102
65,1417.814942525,-375.63205,606.068
66,1417.819825335,-374.60047,605.365
67,1417.824708145,-373.56889,604.989
68,1417.829590955,-372.53731,606.148
69,1417.834473765,-371.50573,607.247
70,1417.839356575,-370.47415,606.739
71,1417.844239385,-369.44257,607.569
72,1417.849122195,-368.41099,607.376
73,1417.854005005,-367.37941,606.795
74,1417.858887815,-366.34783,610.273
75,1417.863770625,-365.31625,607.827
76,1417.868653435,-364.28467,608.817
77,1417.873536245,-363.25309,609.765
78,1417.878419055,-362.22151,608.371
79,1417.883301865,-361.18993,610.403
80,1417.888184675,-360.15835,607.829
81,1417.893067485,-359.12677,609.360
82,1417.897950295,-358.09519,609.672
83,1417.902833105,-357.06361,610.694
84,1417.907715915,-356.03203,610.351
85,1417.912598725,-355.00045,609.697
86,1417.917481535,-353.96887,612.439
87,1417.922364345,-352.93729,611.216
88,1417.927247155,-351.90571,611.049
89,1417.932129965,-350.87413,611.690
90,1417.937012775,-349.84255,614.128
91,1417.941895585,-348.81097,610.105
92,1417.946778395,-347.77939,611.545
93,1417.951661205,-346.74781,612.739
94,1417.956544015,-345.71623,611.733
95,1417.961426825,-344.68465,611.582
96,1417.966309635,-343.65307,612.548
97,1417.971192445,-342.62149,614.356
98,1417.976075255,-341.58991,613.808
99,1417.980958065,-340.55833,615.305
100,1417.985840875,-339.52675,610.606
101,1417.990723685,-338.49517,615.017
102,1417.995606495,-337.46359,614.330
103,1418.000489305,-336.43201,615.937
104,1418.005372115,-335.40043,615.719
105,1418.010254925,-334.36885,614.823
106,1418.015137735,-333.33727,612.764
107,1418.020020545,-332.30569,615.877
108,1418.024903355,-331.27411,613.871
109,1418.029786165,-330.24253,616.243
110,1418.034668975,-329.21095,614.802
111,1418.039551785,-328.17937,615.653
112,1418.044434595,-327.14779,613.707
113,1418.049317405,-326.11621,618.429
114,1418.054200215,-325.08463,617.910
115,1418.059083025,-324.05305,617.825
116,1418.063965835,-323.02147,618.647
117,1418.068848645,-321.98989,618.081
118,1418.073731455,-320.95831,618.282
119,1418.078614265,-319.92673,619.501
120,1418.083497075,-318.89515,618.649
121,1418.088379885,-317.86357,620.487
122,1418.093262695,-316.83199,618.120
123,1418.098145505,-315.80041,617.983
124,1418.103028315,-314.76883,617.826
125,1418.107911125,-313.73725,619.209
126,1418.112793935,-312.70567,620.018
127,1418.117676745,-311.67409,619.529
128,1418.122559555,-310.64251,619.510
129,1418.127442365,-309.61093,619.761
130,1418.132325175,-308.57935,618.533
131,1418.137207985,-307.54777,619.175
132,1418.142090795,-306.51619,620.783
133,1418.146973605,-305.48461,619.017
134,1418.151856415,-304.45303,618.784
135,1418.156739225,-303.42145,621.753
136,1418.161622035,-302.38987,620.556
137,1418.166504845,-301.35829,620.159
138,1418.171387655,-300.32671,621.977
139,1418.176270465,-299.29513,622.007
140,1418.181153275,-298.26355,621.103
141,1418.186036085,-297.23197,622.882
142,1418.190918895,-296.20039,623.201
143,1418.195801705,-295.16881,620.398
144,1418.200684515,-294.13723,625.095
145,1418.205567325,-293.10565,623.387
146,1418.210450135,-292.07407,624.029
147,1418.215332945,-291.04249,623.974
148,1418.220215755,-290.01091,621.548
149,1418.225098565,-288.97933,623.951
150,1418.229981375,-287.94775,623.295
151,1418.234864185,-286.91617,623.329
152,1418.239746995,-285.88459,623.362
153,1418.244629805,-284.85301,625.451
154,1418.249512615,-283.82143,625.461
155,1418.254395425,-282.78985,625.141
156,1418.259278235,-281.75827,624.738
157,1418.264161045,-280.72669,624.640
158,1418.269043855,-279.69511,624.411
159,1418.273926665,-278.66353,626.872
160,1418.278809475,-277.63195,625.552
161,1418.283692285,-276.60037,626.692
162,1418.288575095,-275.56879,628.166
163,1418.293457905,-274.53721,625.373
164,1418.298340715,-273.50563,628.589
165,1418.303223525,-272.47405,627.670
166,1418.308106335,-271.44247,626.504
167,1418.312989145,-270.41089,626.756
168,1418.317871955,-269.37931,626.404
169,1418.322754765,-268.34773,627.734
