0,1417.497559875,-442.68475,643.535
1,1417.502442685,-441.65317,642.038
2,1417.507325495,-440.62159,640.915
3,1417.512208305,-439.59001,639.584
4,1417.517091115,-438.55843,638.469
5,1417.521973925,-437.52685,636.614
6,1417.526856735,-436.49527,635.064
7,1417.531739545,-435.46369,633.187
8,1417.536622355,-434.43211,630.528
9,1417.541505165,-433.40053,627.828
10,1417.546387975,-432.36895,626.064
11,1417.551270785,-431.33737,624.388
12,1417.556153595,-430.30579,624.159
13,1417.561036405,-429.27421,622.757
14,1417.565919215,-428.24263,621.540
15,1417.570802025,-427.21105,620.314
16,1417.575684835,-426.17947,621.125
17,1417.580567645,-425.14789,619.437
18,1417.585450455,-424.11631,620.155
19,1417.590333265,-423.08473,620.095
20,1417.595216075,-422.05315,617.826
21,1417.600098885,-421.02157,619.595
22,1417.604981695,-419.98999,618.584
23,1417.609864505,-418.95841,618.522
24,1417.614747315,-417.92683,618.326
25,1417.619630125,-416.89525,619.571
26,1417.624512935,-415.86367,617.935
27,1417.629395745,-414.83209,617.894
28,1417.634278555,-413.80051,619.602
29,1417.639161365,-412.76893,616.614
30,1417.644044175,-411.73735,617.931
31,1417.648926985,-410.70577,617.961
32,1417.653809795,-409.67419,618.066
33,1417.658692605,-408.64261,618.247
34,1417.663575415,-407.61103,617.385
35,1417.668458225,-406.57945,616.942
36,1417.673341035,-405.54787,617.712
37,1417.678223845,-404.51629,616.678
38,1417.683106655,-403.48471,617.422
39,1417.687989465,-402.45313,617.489
40,1417.692872275,-401.42155,616.047
41,1417.697755085,-400.38997,617.444
42,1417.702637895,-399.35839,616.317
43,1417.707520705,-398.32681,616.744
44,1417.712403515,-397.29523,616.079
45,1417.717286325,-396.26365,616.508
46,1417.722169135,-395.23207,616.218
47,1417.727051945,-394.20049,616.070
48,1417.731934755,-393.16891,615.676
49,1417.736817565,-392.13733,616.630
50,1417.741700375,-391.10575,615.070
51,1417.746583185,-390.07417,616.297
52,1417.751465995,-389.04259,615.484
53,1417.756348805,-388.01101,616.176
54,1417.761231615,-386.97943,614.972
55,1417.766114425,-385.94785,615.077
56,1417.770997235,-384.91627,615.206
57,1417.775880045,-383.88469,615.183
58,1417.780762855,-382.85311,614.705
59,1417.785645665,-381.82153,615.181
