0,1417.497559875,-442.68475,576.746
1,1417.502442685,-441.65317,575.055
2,1417.507325495,-440.62159,572.198
3,1417.512208305,-439.59001,568.585
4,1417.517091115,-438.55843,564.414
5,1417.521973925,-437.52685,559.442
6,1417.526856735,-436.49527,552.716
7,1417.531739545,-435.46369,543.191
8,1417.536622355,-434.43211,533.858
9,1417.541505165,-433.40053,523.006
10,1417.546387975,-432.36895,515.069
11,1417.551270785,-431.33737,505.621
12,1417.556153595,-430.30579,504.993
13,1417.561036405,-429.27421,499.970
14,1417.565919215,-428.24263,498.208
15,1417.570802025,-427.21105,497.360
16,1417.575684835,-426.17947,498.446
17,1417.580567645,-425.14789,498.091
18,1417.585450455,-424.11631,498.616
19,1417.590333265,-423.08473,505.638
20,1417.595216075,-422.05315,509.174
21,1417.600098885,-421.02157,520.345
22,1417.604981695,-419.98999,530.918
23,1417.609864505,-418.95841,539.250
24,1417.614747315,-417.92683,545.049
25,1417.619630125,-416.89525,552.567
26,1417.624512935,-415.86367,554.626
27,1417.629395745,-414.83209,556.037
28,1417.634278555,-413.80051,558.949
29,1417.639161365,-412.76893,559.980
30,1417.644044175,-411.73735,561.050
31,1417.648926985,-410.70577,560.570
32,1417.653809795,-409.67419,562.070
33,1417.658692605,-408.64261,562.891
34,1417.663575415,-407.61103,563.995
35,1417.668458225,-406.57945,565.129
36,1417.673341035,-405.54787,563.671
37,1417.678223845,-404.51629,563.764
38,1417.683106655,-403.48471,564.240
39,1417.687989465,-402.45313,566.326
40,1417.692872275,-401.42155,564.925
41,1417.697755085,-400.38997,567.617
42,1417.702637895,-399.35839,567.771
43,1417.707520705,-398.32681,567.356
44,1417.712403515,-397.29523,567.314
45,1417.717286325,-396.26365,567.135
46,1417.722169135,-395.23207,565.927
47,1417.727051945,-394.20049,568.298
48,1417.731934755,-393.16891,565.634
49,1417.736817565,-392.13733,567.868
50,1417.741700375,-391.10575,568.944
51,1417.746583185,-390.07417,569.119
52,1417.751465995,-389.04259,569.725
53,1417.756348805,-388.01101,568.353
54,1417.761231615,-386.97943,569.859
55,1417.766114425,-385.94785,569.563
56,1417.770997235,-384.91627,572.154
57,1417.775880045,-383.88469,569.925
58,1417.780762855,-382.85311,568.706
59,1417.785645665,-381.82153,569.535
60,1417.790528475,-380.78995,572.738
61,1417.795411285,-379.75837,570.832
62,1417.800294095,-378.72679,571.031
63,1417.805176905,-377.69521,571.939
64,1417.810059715,-376.66363,572.106
65,1417.814942525,-375.63205,571.541
66,1417.819825335,-374.60047,573.873
67,1417.824708145,-373.56889,571.924
68,1417.829590955,-372.53731,573.835
69,1417.834473765,-371.50573,574.720
70,1417.839356575,-370.47415,573.434
71,1417.844239385,-369.44257,571.987
72,1417.849122195,-368.41099,574.248
73,1417.854005005,-367.37941,571.053
74,1417.858887815,-366.34783,575.931
75,1417.863770625,-365.31625,573.175
76,1417.868653435,-364.28467,575.860
77,1417.873536245,-363.25309,573.617
78,1417.878419055,-362.22151,574.138
79,1417.883301865,-361.18993,574.745
80,1417.888184675,-360.15835,577.109
81,1417.893067485,-359.12677,574.851
82,1417.897950295,-358.09519,577.189
83,1417.902833105,-357.06361,576.075
84,1417.907715915,-356.03203,576.641
85,1417.912598725,-355.00045,574.481
86,1417.917481535,-353.96887,573.591
87,1417.922364345,-352.93729,576.493
88,1417.927247155,-351.90571,576.449
89,1417.932129965,-350.87413,576.560
90,1417.937012775,-349.84255,576.527
91,1417.941895585,-348.81097,576.658
92,1417.946778395,-347.77939,577.717
93,1417.951661205,-346.74781,578.348
94,1417.956544015,-345.71623,577.739
95,1417.961426825,-344.68465,577.559
96,1417.966309635,-343.65307,576.976
97,1417.971192445,-342.62149,579.722
98,1417.976075255,-341.58991,577.231
99,1417.980958065,-340.55833,579.339
100,1417.985840875,-339.52675,579.856
101,1417.990723685,-338.49517,578.969
102,1417.995606495,-337.46359,579.321
103,1418.000489305,-336.43201,578.629
104,1418.005372115,-335.40043,580.329
105,1418.010254925,-334.36885,577.314
106,1418.015137735,-333.33727,579.150
107,1418.020020545,-332.30569,578.699
108,1418.024903355,-331.27411,579.328
109,1418.029786165,-330.24253,579.400
110,1418.034668975,-329.21095,578.466
111,1418.039551785,-328.17937,579.131
112,1418.044434595,-327.14779,578.569
113,1418.049317405,-326.11621,579.710
114,1418.054200215,-325.08463,580.465
115,1418.059083025,-324.05305,579.000
116,1418.063965835,-323.02147,580.463
117,1418.068848645,-321.98989,579.383
118,1418.073731455,-320.95831,579.807
119,1418.078614265,-319.92673,580.820
120,1418.083497075,-318.89515,579.445
121,1418.088379885,-317.86357,579.970
122,1418.093262695,-316.83199,580.901
123,1418.098145505,-315.80041,580.327
124,1418.103028315,-314.76883,580.165
125,1418.107911125,-313.73725,581.067
126,1418.112793935,-312.70567,579.964
127,1418.117676745,-311.67409,581.628
128,1418.122559555,-310.64251,577.504
129,1418.127442365,-309.61093,579.561
130,1418.132325175,-308.57935,580.322
131,1418.137207985,-307.54777,581.399
132,1418.142090795,-306.51619,580.630
133,1418.146973605,-305.48461,579.838
134,1418.151856415,-304.45303,580.759
135,1418.156739225,-303.42145,579.732
136,1418.161622035,-302.38987,580.949
137,1418.166504845,-301.35829,581.031
138,1418.171387655,-300.32671,579.352
139,1418.176270465,-299.29513,581.034
140,1418.181153275,-298.26355,582.877
141,1418.186036085,-297.23197,582.422
142,1418.190918895,-296.20039,580.534
143,1418.195801705,-295.16881,584.969
144,1418.200684515,-294.13723,580.524
145,1418.205567325,-293.10565,583.701
