0,1417.497559875,-442.68475,580.937
1,1417.502442685,-441.65317,579.334
2,1417.507325495,-440.62159,577.826
3,1417.512208305,-439.59001,576.380
4,1417.517091115,-438.55843,574.837
5,1417.521973925,-437.52685,572.316
6,1417.526856735,-436.49527,569.674
7,1417.531739545,-435.46369,567.708
8,1417.536622355,-434.43211,564.189
9,1417.541505165,-433.40053,561.542
10,1417.546387975,-432.36895,558.579
11,1417.551270785,-431.33737,557.281
12,1417.556153595,-430.30579,556.108
13,1417.561036405,-429.27421,553.709
14,1417.565919215,-428.24263,552.446
15,1417.570802025,-427.21105,553.059
16,1417.575684835,-426.17947,551.320
17,1417.580567645,-425.14789,552.390
18,1417.585450455,-424.11631,552.631
19,1417.590333265,-423.08473,551.666
20,1417.595216075,-422.05315,553.417
21,1417.600098885,-421.02157,552.306
22,1417.604981695,-419.98999,553.534
23,1417.609864505,-418.95841,553.390
24,1417.614747315,-417.92683,552.466
25,1417.619630125,-416.89525,552.176
26,1417.624512935,-415.86367,551.835
27,1417.629395745,-414.83209,552.481
28,1417.634278555,-413.80051,553.151
29,1417.639161365,-412.76893,551.458
30,1417.644044175,-411.73735,552.584
31,1417.648926985,-410.70577,552.369
32,1417.653809795,-409.67419,553.358
33,1417.658692605,-408.64261,552.256
34,1417.663575415,-407.61103,552.923
35,1417.668458225,-406.57945,551.945
36,1417.673341035,-405.54787,552.288
37,1417.678223845,-404.51629,553.407
38,1417.683106655,-403.48471,553.392
39,1417.687989465,-402.45313,552.991
40,1417.692872275,-401.42155,553.113
41,1417.697755085,-400.38997,553.650
42,1417.702637895,-399.35839,551.859
43,1417.707520705,-398.32681,553.435
44,1417.712403515,-397.29523,554.395
45,1417.717286325,-396.26365,553.987
46,1417.722169135,-395.23207,554.011
47,1417.727051945,-394.20049,554.814
48,1417.731934755,-393.16891,552.294
49,1417.736817565,-392.13733,554.911
50,1417.741700375,-391.10575,555.804
51,1417.746583185,-390.07417,556.102
52,1417.751465995,-389.04259,555.590
53,1417.756348805,-388.01101,555.560
54,1417.761231615,-386.97943,555.526
55,1417.766114425,-385.94785,556.523
56,1417.770997235,-384.91627,555.606
57,1417.775880045,-383.88469,556.218
58,1417.780762855,-382.85311,556.896
59,1417.785645665,-381.82153,557.806
60,1417.790528475,-380.78995,556.877
61,1417.795411285,-379.75837,557.277
62,1417.800294095,-378.72679,557.365
63,1417.805176905,-377.69521,557.057
64,1417.810059715,-376.66363,557.439
65,1417.814942525,-375.63205,558.934
66,1417.819825335,-374.60047,556.893
67,1417.824708145,-373.56889,558.113
68,1417.829590955,-372.53731,558.477
69,1417.834473765,-371.50573,558.957
70,1417.839356575,-370.47415,559.469
71,1417.844239385,-369.44257,560.853
72,1417.849122195,-368.41099,559.570
73,1417.854005005,-367.37941,558.753
74,1417.858887815,-366.34783,559.249
75,1417.863770625,-365.31625,559.840
76,1417.868653435,-364.28467,560.752
77,1417.873536245,-363.25309,560.387
78,1417.878419055,-362.22151,560.471
79,1417.883301865,-361.18993,560.586
80,1417.888184675,-360.15835,560.735
81,1417.893067485,-359.12677,559.946
82,1417.897950295,-358.09519,561.477
83,1417.902833105,-357.06361,562.014
84,1417.907715915,-356.03203,562.180
85,1417.912598725,-355.00045,562.796
86,1417.917481535,-353.96887,560.587
87,1417.922364345,-352.93729,563.189
88,1417.927247155,-351.90571,563.277
89,1417.932129965,-350.87413,562.297
90,1417.937012775,-349.84255,564.132
91,1417.941895585,-348.81097,563.405
92,1417.946778395,-347.77939,563.650
93,1417.951661205,-346.74781,563.791
94,1417.956544015,-345.71623,562.832
95,1417.961426825,-344.68465,564.212
96,1417.966309635,-343.65307,565.453
97,1417.971192445,-342.62149,565.330
98,1417.976075255,-341.58991,564.123
99,1417.980958065,-340.55833,564.460
100,1417.985840875,-339.52675,564.214
101,1417.990723685,-338.49517,564.065
102,1417.995606495,-337.46359,565.623
103,1418.000489305,-336.43201,566.165
104,1418.005372115,-335.40043,565.308
105,1418.010254925,-334.36885,565.782
106,1418.015137735,-333.33727,567.500
107,1418.020020545,-332.30569,565.954
108,1418.024903355,-331.27411,564.091
109,1418.029786165,-330.24253,565.324
110,1418.034668975,-329.21095,567.197
111,1418.039551785,-328.17937,566.126
112,1418.044434595,-327.14779,565.743
113,1418.049317405,-326.11621,564.783
114,1418.054200215,-325.08463,565.116
115,1418.059083025,-324.05305,564.549
116,1418.063965835,-323.02147,563.098
117,1418.068848645,-321.98989,561.234
118,1418.073731455,-320.95831,560.911
119,1418.078614265,-319.92673,559.212
120,1418.083497075,-318.89515,557.585
121,1418.088379885,-317.86357,556.200
122,1418.093262695,-316.83199,552.284
123,1418.098145505,-315.80041,551.738
124,1418.103028315,-314.76883,548.775
125,1418.107911125,-313.73725,546.195
126,1418.112793935,-312.70567,545.146
127,1418.117676745,-311.67409,543.924
128,1418.122559555,-310.64251,544.452
129,1418.127442365,-309.61093,544.254
130,1418.132325175,-308.57935,545.033
131,1418.137207985,-307.54777,547.799
132,1418.142090795,-306.51619,551.003
133,1418.146973605,-305.48461,552.444
134,1418.151856415,-304.45303,556.191
135,1418.156739225,-303.42145,558.160
136,1418.161622035,-302.38987,557.897
137,1418.166504845,-301.35829,558.289
138,1418.171387655,-300.32671,557.045
139,1418.176270465,-299.29513,558.262
140,1418.181153275,-298.26355,555.437
141,1418.186036085,-297.23197,553.476
142,1418.190918895,-296.20039,553.534
143,1418.195801705,-295.16881,552.287
144,1418.200684515,-294.13723,551.723
145,1418.205567325,-293.10565,551.829
146,1418.210450135,-292.07407,553.196
147,1418.215332945,-291.04249,555.137
148,1418.220215755,-290.01091,555.163
149,1418.225098565,-288.97933,556.267
150,1418.229981375,-287.94775,555.881
151,1418.234864185,-286.91617,555.466
152,1418.239746995,-285.88459,554.258
153,1418.244629805,-284.85301,551.818
154,1418.249512615,-283.82143,547.955
155,1418.254395425,-282.78985,546.733
156,1418.259278235,-281.75827,540.834
157,1418.264161045,-280.72669,535.927
158,1418.269043855,-279.69511,531.428
159,1418.273926665,-278.66353,523.532
160,1418.278809475,-277.63195,517.877
161,1418.283692285,-276.60037,510.662
162,1418.288575095,-275.56879,504.540
163,1418.293457905,-274.53721,496.593
164,1418.298340715,-273.50563,489.079
165,1418.303223525,-272.47405,480.133
166,1418.308106335,-271.44247,471.292
167,1418.312989145,-270.41089,463.670
168,1418.317871955,-269.37931,458.789
169,1418.322754765,-268.34773,455.095
170,1418.327637575,-267.31615,453.339
171,1418.332520385,-266.28457,452.913
172,1418.337403195,-265.25299,453.661
173,1418.342286005,-264.22141,454.585
174,1418.347168815,-263.18983,455.123
175,1418.352051625,-262.15825,453.569
176,1418.356934435,-261.12667,454.129
177,1418.361817245,-260.09509,454.166
178,1418.366700055,-259.06351,455.849
179,1418.371582865,-258.03193,457.988
180,1418.376465675,-257.00035,461.773
181,1418.381348485,-255.96877,466.143
182,1418.386231295,-254.93719,473.917
183,1418.391114105,-253.90561,480.016
184,1418.395996915,-252.87403,485.478
185,1418.400879725,-251.84245,490.890
186,1418.405762535,-250.81087,499.949
187,1418.410645345,-249.77929,506.498
188,1418.415528155,-248.74771,514.392
189,1418.420410965,-247.71613,520.757
190,1418.425293775,-246.68455,525.744
191,1418.430176585,-245.65297,528.092
192,1418.435059395,-244.62139,530.603
193,1418.439942205,-243.58981,528.872
194,1418.444825015,-242.55823,531.356
195,1418.449707825,-241.52665,531.495
196,1418.454590635,-240.49507,533.497
197,1418.459473445,-239.46349,531.347
198,1418.464356255,-238.43191,530.646
199,1418.469239065,-237.40033,529.760
200,1418.474121875,-236.36875,528.482
201,1418.479004685,-235.33717,525.641
202,1418.483887495,-234.30559,524.886
