0,1417.497559875,-442.68475,580.016
1,1417.502442685,-441.65317,578.500
2,1417.507325495,-440.62159,577.235
3,1417.512208305,-439.59001,576.041
4,1417.517091115,-438.55843,574.854
5,1417.521973925,-437.52685,571.539
6,1417.526856735,-436.49527,570.426
7,1417.531739545,-435.46369,567.772
8,1417.536622355,-434.43211,565.745
9,1417.541505165,-433.40053,564.548
10,1417.546387975,-432.36895,561.795
11,1417.551270785,-431.33737,557.973
12,1417.556153595,-430.30579,557.134
13,1417.561036405,-429.27421,556.103
14,1417.565919215,-428.24263,556.154
15,1417.570802025,-427.21105,555.121
16,1417.575684835,-426.17947,554.521
17,1417.580567645,-425.14789,555.700
18,1417.585450455,-424.11631,555.626
19,1417.590333265,-423.08473,554.861
20,1417.595216075,-422.05315,555.413
21,1417.600098885,-421.02157,556.118
22,1417.604981695,-419.98999,555.318
23,1417.609864505,-418.95841,555.252
24,1417.614747315,-417.92683,555.001
25,1417.619630125,-416.89525,555.699
26,1417.624512935,-415.86367,556.077
27,1417.629395745,-414.83209,556.462
28,1417.634278555,-413.80051,555.280
29,1417.639161365,-412.76893,555.150
30,1417.644044175,-411.73735,556.508
31,1417.648926985,-410.70577,556.245
32,1417.653809795,-409.67419,557.511
33,1417.658692605,-408.64261,555.448
34,1417.663575415,-407.61103,555.812
35,1417.668458225,-406.57945,555.935
36,1417.673341035,-405.54787,556.161
37,1417.678223845,-404.51629,558.064
38,1417.683106655,-403.48471,557.990
39,1417.687989465,-402.45313,557.400
40,1417.692872275,-401.42155,558.302
41,1417.697755085,-400.38997,558.031
42,1417.702637895,-399.35839,558.251
43,1417.707520705,-398.32681,557.778
44,1417.712403515,-397.29523,558.277
45,1417.717286325,-396.26365,558.754
46,1417.722169135,-395.23207,558.394
47,1417.727051945,-394.20049,558.557
48,1417.731934755,-393.16891,558.409
49,1417.736817565,-392.13733,560.092
50,1417.741700375,-391.10575,558.029
51,1417.746583185,-390.07417,560.120
52,1417.751465995,-389.04259,559.291
53,1417.756348805,-388.01101,559.198
54,1417.761231615,-386.97943,559.639
55,1417.766114425,-385.94785,560.235
56,1417.770997235,-384.91627,559.936
57,1417.775880045,-383.88469,559.662
58,1417.780762855,-382.85311,562.441
59,1417.785645665,-381.82153,561.055
60,1417.790528475,-380.78995,560.599
61,1417.795411285,-379.75837,560.012
62,1417.800294095,-378.72679,562.163
63,1417.805176905,-377.69521,561.626
64,1417.810059715,-376.66363,562.404
65,1417.814942525,-375.63205,562.274
66,1417.819825335,-374.60047,561.384
67,1417.824708145,-373.56889,561.718
68,1417.829590955,-372.53731,562.027
69,1417.834473765,-371.50573,562.609
