0,1417.497559875,-442.68475,622.681
1,1417.502442685,-441.65317,622.139
2,1417.507325495,-440.62159,620.746
3,1417.512208305,-439.59001,619.486
4,1417.517091115,-438.55843,617.471
5,1417.521973925,-437.52685,614.938
6,1417.526856735,-436.49527,613.321
7,1417.531739545,-435.46369,611.100
8,1417.536622355,-434.43211,608.092
9,1417.541505165,-433.40053,606.523
10,1417.546387975,-432.36895,602.789
11,1417.551270785,-431.33737,601.025
12,1417.556153595,-430.30579,599.478
13,1417.561036405,-429.27421,599.549
14,1417.565919215,-428.24263,599.170
15,1417.570802025,-427.21105,599.257
16,1417.575684835,-426.17947,598.518
17,1417.580567645,-425.14789,599.188
18,1417.585450455,-424.11631,596.860
19,1417.590333265,-423.08473,599.365
20,1417.595216075,-422.05315,597.824
21,1417.600098885,-421.02157,598.156
22,1417.604981695,-419.98999,598.956
23,1417.609864505,-418.95841,598.231
24,1417.614747315,-417.92683,598.829
25,1417.619630125,-416.89525,599.275
26,1417.624512935,-415.86367,597.045
27,1417.629395745,-414.83209,600.152
28,1417.634278555,-413.80051,599.216
29,1417.639161365,-412.76893,598.946
30,1417.644044175,-411.73735,598.973
31,1417.648926985,-410.70577,599.954
32,1417.653809795,-409.67419,599.325
33,1417.658692605,-408.64261,600.169
34,1417.663575415,-407.61103,599.666
35,1417.668458225,-406.57945,599.630
36,1417.673341035,-405.54787,599.942
37,1417.678223845,-404.51629,601.729
38,1417.683106655,-403.48471,599.891
39,1417.687989465,-402.45313,601.385
40,1417.692872275,-401.42155,601.743
41,1417.697755085,-400.38997,602.457
42,1417.702637895,-399.35839,602.197
43,1417.707520705,-398.32681,602.323
44,1417.712403515,-397.29523,601.421
45,1417.717286325,-396.26365,602.555
46,1417.722169135,-395.23207,602.591
47,1417.727051945,-394.20049,602.872
48,1417.731934755,-393.16891,603.035
49,1417.736817565,-392.13733,602.532
50,1417.741700375,-391.10575,603.527
51,1417.746583185,-390.07417,602.538
52,1417.751465995,-389.04259,603.932
53,1417.756348805,-388.01101,602.649
54,1417.761231615,-386.97943,604.269
55,1417.766114425,-385.94785,603.745
56,1417.770997235,-384.91627,604.604
57,1417.775880045,-383.88469,603.800
58,1417.780762855,-382.85311,603.578
59,1417.785645665,-381.82153,605.420
60,1417.790528475,-380.78995,605.623
61,1417.795411285,-379.75837,606.294
62,1417.800294095,-378.72679,604.289
63,1417.805176905,-377.69521,607.661
64,1417.810059715,-376.66363,606.178
65,1417.814942525,-375.63205,608.077
66,1417.819825335,-374.60047,608.120
67,1417.824708145,-373.56889,607.342
68,1417.829590955,-372.53731,607.222
69,1417.834473765,-371.50573,607.885
70,1417.839356575,-370.47415,608.276
71,1417.844239385,-369.44257,608.840
72,1417.849122195,-368.41099,607.758
73,1417.854005005,-367.37941,608.842
74,1417.858887815,-366.34783,608.563
75,1417.863770625,-365.31625,609.933
76,1417.868653435,-364.28467,609.260
77,1417.873536245,-363.25309,608.564
78,1417.878419055,-362.22151,610.451
79,1417.883301865,-361.18993,611.152
80,1417.888184675,-360.15835,610.149
81,1417.893067485,-359.12677,609.487
82,1417.897950295,-358.09519,611.021
83,1417.902833105,-357.06361,611.103
84,1417.907715915,-356.03203,611.086
85,1417.912598725,-355.00045,612.309
86,1417.917481535,-353.96887,611.325
87,1417.922364345,-352.93729,611.369
88,1417.927247155,-351.90571,611.375
89,1417.932129965,-350.87413,613.104
90,1417.937012775,-349.84255,613.330
91,1417.941895585,-348.81097,613.451
92,1417.946778395,-347.77939,614.003
93,1417.951661205,-346.74781,612.331
94,1417.956544015,-345.71623,614.038
95,1417.961426825,-344.68465,614.722
96,1417.966309635,-343.65307,614.389
97,1417.971192445,-342.62149,613.499
98,1417.976075255,-341.58991,615.206
99,1417.980958065,-340.55833,615.687
100,1417.985840875,-339.52675,616.643
101,1417.990723685,-338.49517,615.169
102,1417.995606495,-337.46359,613.377
103,1418.000489305,-336.43201,616.656
104,1418.005372115,-335.40043,616.529
105,1418.010254925,-334.36885,616.873
106,1418.015137735,-333.33727,616.639
107,1418.020020545,-332.30569,617.366
108,1418.024903355,-331.27411,617.570
109,1418.029786165,-330.24253,616.011
110,1418.034668975,-329.21095,616.982
111,1418.039551785,-328.17937,617.430
