0,1417.497559875,-442.68475,619.152
1,1417.502442685,-441.65317,617.478
2,1417.507325495,-440.62159,615.866
3,1417.512208305,-439.59001,614.327
4,1417.517091115,-438.55843,613.098
5,1417.521973925,-437.52685,611.364
6,1417.526856735,-436.49527,609.431
7,1417.531739545,-435.46369,606.640
8,1417.536622355,-434.43211,605.326
9,1417.541505165,-433.40053,602.964
10,1417.546387975,-432.36895,599.647
11,1417.551270785,-431.33737,598.874
12,1417.556153595,-430.30579,597.205
13,1417.561036405,-429.27421,595.240
14,1417.565919215,-428.24263,593.740
15,1417.570802025,-427.21105,593.515
16,1417.575684835,-426.17947,593.937
17,1417.580567645,-425.14789,594.751
18,1417.585450455,-424.11631,595.286
19,1417.590333265,-423.08473,595.787
20,1417.595216075,-422.05315,594.663
21,1417.600098885,-421.02157,595.475
22,1417.604981695,-419.98999,594.974
23,1417.609864505,-418.95841,595.142
24,1417.614747315,-417.92683,594.369
25,1417.619630125,-416.89525,594.725
26,1417.624512935,-415.86367,595.024
27,1417.629395745,-414.83209,595.162
28,1417.634278555,-413.80051,594.172
29,1417.639161365,-412.76893,594.953
30,1417.644044175,-411.73735,597.228
31,1417.648926985,-410.70577,596.225
32,1417.653809795,-409.67419,596.196
33,1417.658692605,-408.64261,596.966
34,1417.663575415,-407.61103,595.973
35,1417.668458225,-406.57945,595.495
36,1417.673341035,-405.54787,596.852
37,1417.678223845,-404.51629,596.882
38,1417.683106655,-403.48471,596.570
39,1417.687989465,-402.45313,598.211
40,1417.692872275,-401.42155,597.278
41,1417.697755085,-400.38997,596.889
42,1417.702637895,-399.35839,598.669
43,1417.707520705,-398.32681,598.306
44,1417.712403515,-397.29523,598.586
45,1417.717286325,-396.26365,598.496
46,1417.722169135,-395.23207,597.769
47,1417.727051945,-394.20049,599.223
48,1417.731934755,-393.16891,599.105
49,1417.736817565,-392.13733,599.689
50,1417.741700375,-391.10575,600.384
51,1417.746583185,-390.07417,601.357
52,1417.751465995,-389.04259,599.512
53,1417.756348805,-388.01101,599.898
54,1417.761231615,-386.97943,600.354
55,1417.766114425,-385.94785,600.686
56,1417.770997235,-384.91627,601.360
57,1417.775880045,-383.88469,601.429
58,1417.780762855,-382.85311,600.805
59,1417.785645665,-381.82153,601.101
60,1417.790528475,-380.78995,602.286
61,1417.795411285,-379.75837,601.038
62,1417.800294095,-378.72679,602.157
63,1417.805176905,-377.69521,602.130
64,1417.810059715,-376.66363,602.814
65,1417.814942525,-375.63205,603.178
66,1417.819825335,-374.60047,604.622
67,1417.824708145,-373.56889,604.016
68,1417.829590955,-372.53731,603.812
69,1417.834473765,-371.50573,603.148
70,1417.839356575,-370.47415,603.508
71,1417.844239385,-369.44257,603.443
72,1417.849122195,-368.41099,605.648
73,1417.854005005,-367.37941,603.534
74,1417.858887815,-366.34783,604.700
75,1417.863770625,-365.31625,605.810
76,1417.868653435,-364.28467,606.052
77,1417.873536245,-363.25309,606.860
78,1417.878419055,-362.22151,606.533
79,1417.883301865,-361.18993,606.894
80,1417.888184675,-360.15835,606.894
81,1417.893067485,-359.12677,605.486
82,1417.897950295,-358.09519,606.564
83,1417.902833105,-357.06361,607.261
84,1417.907715915,-356.03203,608.145
85,1417.912598725,-355.00045,606.761
