0,1417.497559875,-442.68475,574.364
1,1417.502442685,-441.65317,572.236
2,1417.507325495,-440.62159,568.733
3,1417.512208305,-439.59001,566.952
4,1417.517091115,-438.55843,564.127
5,1417.521973925,-437.52685,557.423
6,1417.526856735,-436.49527,552.795
7,1417.531739545,-435.46369,544.932
8,1417.536622355,-434.43211,539.479
9,1417.541505165,-433.40053,530.926
10,1417.546387975,-432.36895,517.974
11,1417.551270785,-431.33737,505.762
12,1417.556153595,-430.30579,494.987
13,1417.561036405,-429.27421,484.096
14,1417.565919215,-428.24263,480.272
15,1417.570802025,-427.21105,476.722
16,1417.575684835,-426.17947,475.003
17,1417.580567645,-425.14789,477.479
18,1417.585450455,-424.11631,479.979
19,1417.590333265,-423.08473,482.016
20,1417.595216075,-422.05315,491.854
21,1417.600098885,-421.02157,498.534
22,1417.604981695,-419.98999,510.593
23,1417.609864505,-418.95841,521.348
24,1417.614747315,-417.92683,533.241
25,1417.619630125,-416.89525,542.940
26,1417.624512935,-415.86367,550.587
27,1417.629395745,-414.83209,553.809
28,1417.634278555,-413.80051,554.878
29,1417.639161365,-412.76893,555.700
30,1417.644044175,-411.73735,556.607
31,1417.648926985,-410.70577,558.840
32,1417.653809795,-409.67419,559.161
33,1417.658692605,-408.64261,560.914
34,1417.663575415,-407.61103,559.172
35,1417.668458225,-406.57945,561.972
36,1417.673341035,-405.54787,562.201
37,1417.678223845,-404.51629,562.488
38,1417.683106655,-403.48471,561.239
39,1417.687989465,-402.45313,563.675
40,1417.692872275,-401.42155,564.495
41,1417.697755085,-400.38997,562.557
42,1417.702637895,-399.35839,563.646
43,1417.707520705,-398.32681,561.733
44,1417.712403515,-397.29523,562.545
45,1417.717286325,-396.26365,562.288
46,1417.722169135,-395.23207,563.228
47,1417.727051945,-394.20049,563.848
48,1417.731934755,-393.16891,562.934
49,1417.736817565,-392.13733,564.838
50,1417.741700375,-391.10575,563.622
51,1417.746583185,-390.07417,565.740
52,1417.751465995,-389.04259,568.727
53,1417.756348805,-388.01101,567.617
54,1417.761231615,-386.97943,566.602
55,1417.766114425,-385.94785,565.757
56,1417.770997235,-384.91627,566.964
57,1417.775880045,-383.88469,567.627
58,1417.780762855,-382.85311,568.306
59,1417.785645665,-381.82153,566.416
60,1417.790528475,-380.78995,568.491
61,1417.795411285,-379.75837,568.460
62,1417.800294095,-378.72679,566.743
63,1417.805176905,-377.69521,569.794
64,1417.810059715,-376.66363,571.156
65,1417.814942525,-375.63205,566.510
66,1417.819825335,-374.60047,568.363
67,1417.824708145,-373.56889,568.848
68,1417.829590955,-372.53731,568.198
69,1417.834473765,-371.50573,570.963
70,1417.839356575,-370.47415,569.223
71,1417.844239385,-369.44257,569.940
72,1417.849122195,-368.41099,568.624
73,1417.854005005,-367.37941,569.777
74,1417.858887815,-366.34783,570.177
75,1417.863770625,-365.31625,572.328
76,1417.868653435,-364.28467,571.522
77,1417.873536245,-363.25309,572.172
78,1417.878419055,-362.22151,570.897
79,1417.883301865,-361.18993,570.604
80,1417.888184675,-360.15835,571.543
81,1417.893067485,-359.12677,571.193
82,1417.897950295,-358.09519,573.799
83,1417.902833105,-357.06361,571.351
84,1417.907715915,-356.03203,573.887
85,1417.912598725,-355.00045,572.740
86,1417.917481535,-353.96887,573.934
87,1417.922364345,-352.93729,574.295
88,1417.927247155,-351.90571,572.038
89,1417.932129965,-350.87413,575.045
90,1417.937012775,-349.84255,571.977
91,1417.941895585,-348.81097,576.160
92,1417.946778395,-347.77939,576.083
93,1417.951661205,-346.74781,573.604
94,1417.956544015,-345.71623,574.765
95,1417.961426825,-344.68465,575.770
96,1417.966309635,-343.65307,573.487
97,1417.971192445,-342.62149,574.854
98,1417.976075255,-341.58991,573.494
99,1417.980958065,-340.55833,574.247
100,1417.985840875,-339.52675,574.378
101,1417.990723685,-338.49517,577.308
102,1417.995606495,-337.46359,572.343
103,1418.000489305,-336.43201,577.416
104,1418.005372115,-335.40043,574.308
105,1418.010254925,-334.36885,577.091
106,1418.015137735,-333.33727,577.195
107,1418.020020545,-332.30569,577.487
108,1418.024903355,-331.27411,578.486
109,1418.029786165,-330.24253,577.013
110,1418.034668975,-329.21095,577.006
111,1418.039551785,-328.17937,577.837
112,1418.044434595,-327.14779,576.256
113,1418.049317405,-326.11621,575.789
114,1418.054200215,-325.08463,576.929
115,1418.059083025,-324.05305,574.781
116,1418.063965835,-323.02147,578.080
117,1418.068848645,-321.98989,577.197
118,1418.073731455,-320.95831,578.377
119,1418.078614265,-319.92673,578.571
120,1418.083497075,-318.89515,577.234
121,1418.088379885,-317.86357,576.633
122,1418.093262695,-316.83199,578.356
123,1418.098145505,-315.80041,577.761
124,1418.103028315,-314.76883,576.887
125,1418.107911125,-313.73725,577.252
126,1418.112793935,-312.70567,577.899
127,1418.117676745,-311.67409,578.562
128,1418.122559555,-310.64251,578.754
129,1418.127442365,-309.61093,577.996
130,1418.132325175,-308.57935,576.602
131,1418.137207985,-307.54777,577.306
132,1418.142090795,-306.51619,577.635
133,1418.146973605,-305.48461,579.456
134,1418.151856415,-304.45303,579.811
135,1418.156739225,-303.42145,579.013
136,1418.161622035,-302.38987,578.231
137,1418.166504845,-301.35829,579.239
138,1418.171387655,-300.32671,576.322
139,1418.176270465,-299.29513,577.187
140,1418.181153275,-298.26355,578.357
141,1418.186036085,-297.23197,578.125
142,1418.190918895,-296.20039,576.202
143,1418.195801705,-295.16881,580.017
144,1418.200684515,-294.13723,579.620
145,1418.205567325,-293.10565,579.898
146,1418.210450135,-292.07407,579.196
147,1418.215332945,-291.04249,580.066
148,1418.220215755,-290.01091,581.048
149,1418.225098565,-288.97933,578.941
150,1418.229981375,-287.94775,579.456
151,1418.234864185,-286.91617,577.756
152,1418.239746995,-285.88459,579.497
153,1418.244629805,-284.85301,576.973
154,1418.249512615,-283.82143,577.821
155,1418.254395425,-282.78985,579.453
156,1418.259278235,-281.75827,577.907
157,1418.264161045,-280.72669,578.690
158,1418.269043855,-279.69511,580.832
159,1418.273926665,-278.66353,577.100
160,1418.278809475,-277.63195,580.053
161,1418.283692285,-276.60037,579.609
162,1418.288575095,-275.56879,577.110
163,1418.293457905,-274.53721,577.860
164,1418.298340715,-273.50563,579.563
165,1418.303223525,-272.47405,579.590
166,1418.308106335,-271.44247,578.573
167,1418.312989145,-270.41089,578.976
168,1418.317871955,-269.37931,577.029
169,1418.322754765,-268.34773,579.514
170,1418.327637575,-267.31615,577.686
171,1418.332520385,-266.28457,577.525
172,1418.337403195,-265.25299,577.136
173,1418.342286005,-264.22141,577.131
174,1418.347168815,-263.18983,579.720
175,1418.352051625,-262.15825,577.946
176,1418.356934435,-261.12667,577.465
177,1418.361817245,-260.09509,578.006
178,1418.366700055,-259.06351,578.195
179,1418.371582865,-258.03193,576.987
180,1418.376465675,-257.00035,578.927
181,1418.381348485,-255.96877,578.422
182,1418.386231295,-254.93719,578.697
183,1418.391114105,-253.90561,577.135
184,1418.395996915,-252.87403,577.742
185,1418.400879725,-251.84245,578.514
186,1418.405762535,-250.81087,578.053
187,1418.410645345,-249.77929,579.984
188,1418.415528155,-248.74771,578.001
189,1418.420410965,-247.71613,577.338
190,1418.425293775,-246.68455,575.913
191,1418.430176585,-245.65297,578.878
192,1418.435059395,-244.62139,577.630
193,1418.439942205,-243.58981,575.702
194,1418.444825015,-242.55823,578.105
195,1418.449707825,-241.52665,575.256
196,1418.454590635,-240.49507,575.475
197,1418.459473445,-239.46349,577.410
198,1418.464356255,-238.43191,577.199
199,1418.469239065,-237.40033,575.248
200,1418.474121875,-236.36875,579.188
201,1418.479004685,-235.33717,574.440
202,1418.483887495,-234.30559,575.415
203,1418.488770305,-233.27401,577.058
204,1418.493653115,-232.24243,574.552
205,1418.498535925,-231.21085,577.053
206,1418.503418735,-230.17927,575.349
207,1418.508301545,-229.14769,575.115
208,1418.513184355,-228.11611,575.051
209,1418.518067165,-227.08453,573.333
210,1418.522949975,-226.05295,575.613
211,1418.527832785,-225.02137,576.897
212,1418.532715595,-223.98979,573.542
213,1418.537598405,-222.95821,573.425
214,1418.542481215,-221.92663,575.842
215,1418.547364025,-220.89505,573.652
216,1418.552246835,-219.86347,574.816
217,1418.557129645,-218.83189,573.238
218,1418.562012455,-217.80031,574.844
219,1418.566895265,-216.76873,573.918
220,1418.571778075,-215.73715,573.850
221,1418.576660885,-214.70557,574.048
222,1418.581543695,-213.67399,571.848
223,1418.586426505,-212.64241,570.796
224,1418.591309315,-211.61083,570.092
225,1418.596192125,-210.57925,573.272
226,1418.601074935,-209.54767,571.283
227,1418.605957745,-208.51609,571.663
228,1418.610840555,-207.48451,571.872
229,1418.615723365,-206.45293,573.427
230,1418.620606175,-205.42135,570.328
231,1418.625488985,-204.38977,571.366
232,1418.630371795,-203.35819,568.751
233,1418.635254605,-202.32661,571.378
234,1418.640137415,-201.29503,569.815
235,1418.645020225,-200.26345,569.747
236,1418.649903035,-199.23187,568.510
237,1418.654785845,-198.20029,567.380
238,1418.659668655,-197.16871,569.106
239,1418.664551465,-196.13713,566.135
240,1418.669434275,-195.10555,568.072
241,1418.674317085,-194.07397,568.276
242,1418.679199895,-193.04239,568.648
243,1418.684082705,-192.01081,569.286
244,1418.688965515,-190.97923,568.137
245,1418.693848325,-189.94765,567.896
246,1418.698731135,-188.91607,566.352
247,1418.703613945,-187.88449,565.337
248,1418.708496755,-186.85291,566.117
249,1418.713379565,-185.82133,565.161
250,1418.718262375,-184.78975,564.097
251,1418.723145185,-183.75817,568.215
252,1418.728027995,-182.72659,565.391
253,1418.732910805,-181.69501,565.177
254,1418.737793615,-180.66343,566.402
255,1418.742676425,-179.63185,565.244
256,1418.747559235,-178.60027,563.420
257,1418.752442045,-177.56869,563.458
258,1418.757324855,-176.53711,565.193
259,1418.762207665,-175.50553,563.092
260,1418.767090475,-174.47395,563.572
261,1418.771973285,-173.44237,562.570
262,1418.776856095,-172.41079,561.997
263,1418.781738905,-171.37921,563.036
264,1418.786621715,-170.34763,561.605
265,1418.791504525,-169.31605,560.103
266,1418.796387335,-168.28447,564.174
267,1418.801270145,-167.25289,562.174
268,1418.806152955,-166.22131,559.040
269,1418.811035765,-165.18973,560.501
270,1418.815918575,-164.15815,562.008
271,1418.820801385,-163.12657,560.155
272,1418.825684195,-162.09499,560.330
273,1418.830567005,-161.06341,558.083
274,1418.835449815,-160.03183,560.135
275,1418.840332625,-159.00025,559.507
276,1418.845215435,-157.96867,559.990
277,1418.850098245,-156.93709,559.992
278,1418.854981055,-155.90551,559.502
279,1418.859863865,-154.87393,559.539
280,1418.864746675,-153.84235,556.308
281,1418.869629485,-152.81077,556.988
282,1418.874512295,-151.77919,558.179
283,1418.879395105,-150.74761,555.945
284,1418.884277915,-149.71603,556.102
285,1418.889160725,-148.68445,558.379
286,1418.894043535,-147.65287,555.785
287,1418.898926345,-146.62129,558.022
288,1418.903809155,-145.58971,555.956
289,1418.908691965,-144.55813,556.120
290,1418.913574775,-143.52655,553.540
291,1418.918457585,-142.49497,554.880
292,1418.923340395,-141.46339,554.957
293,1418.928223205,-140.43181,554.716
294,1418.933106015,-139.40023,552.911
295,1418.937988825,-138.36865,554.000
296,1418.942871635,-137.33707,551.932
297,1418.947754445,-136.30549,553.046
298,1418.952637255,-135.27391,551.619
299,1418.957520065,-134.24233,552.857
300,1418.962402875,-133.21075,551.182
301,1418.967285685,-132.17917,552.036
302,1418.972168495,-131.14759,552.629
303,1418.977051305,-130.11601,552.215
304,1418.981934115,-129.08443,550.385
305,1418.986816925,-128.05285,551.281
306,1418.991699735,-127.02127,550.296
307,1418.996582545,-125.98969,548.838
308,1419.001465355,-124.95811,548.866
309,1419.006348165,-123.92653,548.667
310,1419.011230975,-122.89495,548.090
311,1419.016113785,-121.86337,547.935
312,1419.020996595,-120.83179,549.457
313,1419.025879405,-119.80021,546.605
314,1419.030762215,-118.76863,546.324
315,1419.035645025,-117.73705,546.160
316,1419.040527835,-116.70547,547.331
317,1419.045410645,-115.67389,543.389
318,1419.050293455,-114.64231,545.212
319,1419.055176265,-113.61073,544.625
320,1419.060059075,-112.57915,543.917
321,1419.064941885,-111.54757,545.223
322,1419.069824695,-110.51599,545.895
323,1419.074707505,-109.48441,545.202
324,1419.079590315,-108.45283,544.144
325,1419.084473125,-107.42125,541.599
326,1419.089355935,-106.38967,545.280
327,1419.094238745,-105.35809,546.086
328,1419.099121555,-104.32651,544.729
