0,1417.497559875,-442.68475,572.320
1,1417.502442685,-441.65317,568.915
2,1417.507325495,-440.62159,566.413
3,1417.512208305,-439.59001,560.561
4,1417.517091115,-438.55843,555.313
5,1417.521973925,-437.52685,548.355
6,1417.526856735,-436.49527,535.876
7,1417.531739545,-435.46369,523.055
8,1417.536622355,-434.43211,510.490
9,1417.541505165,-433.40053,494.824
10,1417.546387975,-432.36895,481.197
11,1417.551270785,-431.33737,468.959
12,1417.556153595,-430.30579,461.582
13,1417.561036405,-429.27421,454.581
14,1417.565919215,-428.24263,452.264
15,1417.570802025,-427.21105,447.137
16,1417.575684835,-426.17947,446.165
17,1417.580567645,-425.14789,445.824
18,1417.585450455,-424.11631,445.707
19,1417.590333265,-423.08473,443.465
20,1417.595216075,-422.05315,443.776
21,1417.600098885,-421.02157,442.722
22,1417.604981695,-419.98999,441.082
23,1417.609864505,-418.95841,439.854
24,1417.614747315,-417.92683,440.388
25,1417.619630125,-416.89525,439.947
26,1417.624512935,-415.86367,443.600
27,1417.629395745,-414.83209,448.965
28,1417.634278555,-413.80051,454.992
29,1417.639161365,-412.76893,464.192
30,1417.644044175,-411.73735,476.864
31,1417.648926985,-410.70577,490.574
32,1417.653809795,-409.67419,502.160
33,1417.658692605,-408.64261,513.513
34,1417.663575415,-407.61103,527.923
35,1417.668458225,-406.57945,536.625
36,1417.673341035,-405.54787,545.903
37,1417.678223845,-404.51629,551.813
38,1417.683106655,-403.48471,558.385
39,1417.687989465,-402.45313,563.825
40,1417.692872275,-401.42155,568.509
41,1417.697755085,-400.38997,570.657
42,1417.702637895,-399.35839,571.883
43,1417.707520705,-398.32681,574.445
44,1417.712403515,-397.29523,576.665
45,1417.717286325,-396.26365,576.805
46,1417.722169135,-395.23207,579.505
47,1417.727051945,-394.20049,579.757
48,1417.731934755,-393.16891,581.402
49,1417.736817565,-392.13733,580.877
50,1417.741700375,-391.10575,581.337
51,1417.746583185,-390.07417,582.998
52,1417.751465995,-389.04259,582.730
53,1417.756348805,-388.01101,584.206
54,1417.761231615,-386.97943,583.380
55,1417.766114425,-385.94785,585.276
56,1417.770997235,-384.91627,585.007
57,1417.775880045,-383.88469,586.057
58,1417.780762855,-382.85311,588.049
59,1417.785645665,-381.82153,588.245
60,1417.790528475,-380.78995,586.699
61,1417.795411285,-379.75837,587.079
62,1417.800294095,-378.72679,587.678
63,1417.805176905,-377.69521,588.547
64,1417.810059715,-376.66363,589.982
65,1417.814942525,-375.63205,586.947
66,1417.819825335,-374.60047,585.912
67,1417.824708145,-373.56889,588.305
68,1417.829590955,-372.53731,587.549
69,1417.834473765,-371.50573,589.388
70,1417.839356575,-370.47415,587.567
71,1417.844239385,-369.44257,590.287
72,1417.849122195,-368.41099,588.731
73,1417.854005005,-367.37941,587.729
74,1417.858887815,-366.34783,589.499
75,1417.863770625,-365.31625,588.436
76,1417.868653435,-364.28467,588.069
77,1417.873536245,-363.25309,592.460
78,1417.878419055,-362.22151,591.960
79,1417.883301865,-361.18993,591.824
80,1417.888184675,-360.15835,588.812
81,1417.893067485,-359.12677,590.305
82,1417.897950295,-358.09519,592.186
83,1417.902833105,-357.06361,589.023
84,1417.907715915,-356.03203,589.621
85,1417.912598725,-355.00045,592.083
86,1417.917481535,-353.96887,590.531
87,1417.922364345,-352.93729,591.293
88,1417.927247155,-351.90571,591.703
89,1417.932129965,-350.87413,589.625
90,1417.937012775,-349.84255,589.333
91,1417.941895585,-348.81097,590.992
92,1417.946778395,-347.77939,591.698
93,1417.951661205,-346.74781,591.624
94,1417.956544015,-345.71623,590.812
95,1417.961426825,-344.68465,591.219
96,1417.966309635,-343.65307,592.867
97,1417.971192445,-342.62149,593.089
98,1417.976075255,-341.58991,593.682
99,1417.980958065,-340.55833,593.650
100,1417.985840875,-339.52675,594.188
101,1417.990723685,-338.49517,592.375
102,1417.995606495,-337.46359,590.892
103,1418.000489305,-336.43201,590.651
104,1418.005372115,-335.40043,593.513
105,1418.010254925,-334.36885,595.290
106,1418.015137735,-333.33727,593.112
107,1418.020020545,-332.30569,595.404
108,1418.024903355,-331.27411,592.105
109,1418.029786165,-330.24253,594.096
110,1418.034668975,-329.21095,595.216
111,1418.039551785,-328.17937,593.290
112,1418.044434595,-327.14779,594.766
113,1418.049317405,-326.11621,594.582
114,1418.054200215,-325.08463,594.326
115,1418.059083025,-324.05305,595.687
116,1418.063965835,-323.02147,593.199
117,1418.068848645,-321.98989,592.480
118,1418.073731455,-320.95831,592.580
119,1418.078614265,-319.92673,592.951
120,1418.083497075,-318.89515,595.161
121,1418.088379885,-317.86357,596.028
122,1418.093262695,-316.83199,594.243
123,1418.098145505,-315.80041,594.117
124,1418.103028315,-314.76883,595.550
125,1418.107911125,-313.73725,594.055
126,1418.112793935,-312.70567,594.497
127,1418.117676745,-311.67409,594.259
128,1418.122559555,-310.64251,593.473
129,1418.127442365,-309.61093,594.556
130,1418.132325175,-308.57935,594.388
131,1418.137207985,-307.54777,592.217
132,1418.142090795,-306.51619,594.341
133,1418.146973605,-305.48461,593.834
134,1418.151856415,-304.45303,593.461
135,1418.156739225,-303.42145,595.032
136,1418.161622035,-302.38987,593.820
137,1418.166504845,-301.35829,593.651
138,1418.171387655,-300.32671,594.782
139,1418.176270465,-299.29513,593.863
140,1418.181153275,-298.26355,593.683
141,1418.186036085,-297.23197,593.171
142,1418.190918895,-296.20039,594.336
143,1418.195801705,-295.16881,590.952
144,1418.200684515,-294.13723,592.808
145,1418.205567325,-293.10565,592.033
146,1418.210450135,-292.07407,594.248
147,1418.215332945,-291.04249,594.632
148,1418.220215755,-290.01091,594.383
149,1418.225098565,-288.97933,594.287
150,1418.229981375,-287.94775,594.972
151,1418.234864185,-286.91617,595.973
152,1418.239746995,-285.88459,591.645
153,1418.244629805,-284.85301,593.948
154,1418.249512615,-283.82143,592.925
155,1418.254395425,-282.78985,592.142
156,1418.259278235,-281.75827,593.107
157,1418.264161045,-280.72669,593.291
158,1418.269043855,-279.69511,591.865
159,1418.273926665,-278.66353,592.794
160,1418.278809475,-277.63195,592.625
161,1418.283692285,-276.60037,592.405
162,1418.288575095,-275.56879,592.665
163,1418.293457905,-274.53721,591.610
164,1418.298340715,-273.50563,590.736
165,1418.303223525,-272.47405,593.860
166,1418.308106335,-271.44247,592.543
167,1418.312989145,-270.41089,592.663
168,1418.317871955,-269.37931,591.385
169,1418.322754765,-268.34773,593.096
170,1418.327637575,-267.31615,591.861
171,1418.332520385,-266.28457,591.248
172,1418.337403195,-265.25299,593.444
173,1418.342286005,-264.22141,592.475
174,1418.347168815,-263.18983,592.664
175,1418.352051625,-262.15825,591.465
176,1418.356934435,-261.12667,590.802
177,1418.361817245,-260.09509,590.869
178,1418.366700055,-259.06351,593.481
179,1418.371582865,-258.03193,592.120
180,1418.376465675,-257.00035,589.926
181,1418.381348485,-255.96877,591.662
182,1418.386231295,-254.93719,590.219
183,1418.391114105,-253.90561,589.228
184,1418.395996915,-252.87403,590.787
185,1418.400879725,-251.84245,587.885
186,1418.405762535,-250.81087,589.181
187,1418.410645345,-249.77929,589.329
188,1418.415528155,-248.74771,590.628
189,1418.420410965,-247.71613,588.587
190,1418.425293775,-246.68455,589.863
191,1418.430176585,-245.65297,589.983
192,1418.435059395,-244.62139,588.932
193,1418.439942205,-243.58981,589.226
194,1418.444825015,-242.55823,587.921
195,1418.449707825,-241.52665,587.589
196,1418.454590635,-240.49507,586.692
197,1418.459473445,-239.46349,586.948
198,1418.464356255,-238.43191,587.806
199,1418.469239065,-237.40033,586.134
200,1418.474121875,-236.36875,588.423
201,1418.479004685,-235.33717,587.110
202,1418.483887495,-234.30559,588.362
203,1418.488770305,-233.27401,586.092
204,1418.493653115,-232.24243,587.317
205,1418.498535925,-231.21085,586.019
206,1418.503418735,-230.17927,586.357
207,1418.508301545,-229.14769,584.523
208,1418.513184355,-228.11611,584.811
209,1418.518067165,-227.08453,585.466
210,1418.522949975,-226.05295,584.930
