0,1417.497559875,-442.68475,528.375
1,1417.502442685,-441.65317,526.643
2,1417.507325495,-440.62159,523.982
3,1417.512208305,-439.59001,521.282
4,1417.517091115,-438.55843,520.056
5,1417.521973925,-437.52685,516.585
6,1417.526856735,-436.49527,514.834
7,1417.531739545,-435.46369,514.107
8,1417.536622355,-434.43211,512.733
9,1417.541505165,-433.40053,513.173
10,1417.546387975,-432.36895,511.295
11,1417.551270785,-431.33737,510.809
12,1417.556153595,-430.30579,506.698
13,1417.561036405,-429.27421,503.650
14,1417.565919215,-428.24263,496.497
15,1417.570802025,-427.21105,487.421
16,1417.575684835,-426.17947,478.172
17,1417.580567645,-425.14789,467.598
18,1417.585450455,-424.11631,459.892
19,1417.590333265,-423.08473,453.116
20,1417.595216075,-422.05315,447.952
21,1417.600098885,-421.02157,445.670
22,1417.604981695,-419.98999,443.118
23,1417.609864505,-418.95841,443.317
24,1417.614747315,-417.92683,445.938
25,1417.619630125,-416.89525,447.016
26,1417.624512935,-415.86367,446.956
27,1417.629395745,-414.83209,449.375
28,1417.634278555,-413.80051,449.277
29,1417.639161365,-412.76893,451.911
30,1417.644044175,-411.73735,455.074
31,1417.648926985,-410.70577,451.214
32,1417.653809795,-409.67419,449.630
33,1417.658692605,-408.64261,447.446
34,1417.663575415,-407.61103,447.931
35,1417.668458225,-406.57945,446.406
36,1417.673341035,-405.54787,447.035
37,1417.678223845,-404.51629,448.079
38,1417.683106655,-403.48471,449.493
39,1417.687989465,-402.45313,451.462
40,1417.692872275,-401.42155,450.643
41,1417.697755085,-400.38997,452.862
42,1417.702637895,-399.35839,454.147
43,1417.707520705,-398.32681,453.092
44,1417.712403515,-397.29523,454.538
45,1417.717286325,-396.26365,455.540
46,1417.722169135,-395.23207,454.419
47,1417.727051945,-394.20049,452.472
48,1417.731934755,-393.16891,453.311
49,1417.736817565,-392.13733,451.861
50,1417.741700375,-391.10575,450.281
51,1417.746583185,-390.07417,449.518
52,1417.751465995,-389.04259,448.429
53,1417.756348805,-388.01101,447.911
54,1417.761231615,-386.97943,447.668
55,1417.766114425,-385.94785,446.446
56,1417.770997235,-384.91627,444.946
57,1417.775880045,-383.88469,444.804
58,1417.780762855,-382.85311,447.731
59,1417.785645665,-381.82153,446.003
60,1417.790528475,-380.78995,445.914
61,1417.795411285,-379.75837,441.958
62,1417.800294095,-378.72679,439.055
63,1417.805176905,-377.69521,436.427
64,1417.810059715,-376.66363,433.391
65,1417.814942525,-375.63205,430.705
66,1417.819825335,-374.60047,427.924
67,1417.824708145,-373.56889,423.911
68,1417.829590955,-372.53731,423.582
69,1417.834473765,-371.50573,421.517
70,1417.839356575,-370.47415,421.440
71,1417.844239385,-369.44257,421.311
72,1417.849122195,-368.41099,419.446
73,1417.854005005,-367.37941,419.557
74,1417.858887815,-366.34783,420.450
75,1417.863770625,-365.31625,422.871
76,1417.868653435,-364.28467,425.393
77,1417.873536245,-363.25309,428.192
78,1417.878419055,-362.22151,432.224
79,1417.883301865,-361.18993,438.675
80,1417.888184675,-360.15835,442.959
81,1417.893067485,-359.12677,451.435
82,1417.897950295,-358.09519,457.923
83,1417.902833105,-357.06361,467.604
84,1417.907715915,-356.03203,477.292
85,1417.912598725,-355.00045,487.192
86,1417.917481535,-353.96887,495.391
87,1417.922364345,-352.93729,504.794
88,1417.927247155,-351.90571,515.082
89,1417.932129965,-350.87413,520.885
90,1417.937012775,-349.84255,521.753
91,1417.941895585,-348.81097,532.617
92,1417.946778395,-347.77939,535.543
93,1417.951661205,-346.74781,538.136
94,1417.956544015,-345.71623,543.953
