0,1417.497559875,-442.68475,579.987
1,1417.502442685,-441.65317,576.352
2,1417.507325495,-440.62159,573.442
3,1417.512208305,-439.59001,568.961
4,1417.517091115,-438.55843,563.681
5,1417.521973925,-437.52685,555.631
6,1417.526856735,-436.49527,547.859
7,1417.531739545,-435.46369,538.000
8,1417.536622355,-434.43211,527.503
9,1417.541505165,-433.40053,518.668
10,1417.546387975,-432.36895,505.842
11,1417.551270785,-431.33737,497.078
12,1417.556153595,-430.30579,489.371
13,1417.561036405,-429.27421,482.084
14,1417.565919215,-428.24263,477.534
15,1417.570802025,-427.21105,471.807
16,1417.575684835,-426.17947,469.546
17,1417.580567645,-425.14789,466.593
18,1417.585450455,-424.11631,461.368
19,1417.590333265,-423.08473,460.586
20,1417.595216075,-422.05315,466.298
21,1417.600098885,-421.02157,481.043
22,1417.604981695,-419.98999,507.736
23,1417.609864505,-418.95841,525.421
24,1417.614747315,-417.92683,521.439
25,1417.619630125,-416.89525,504.903
26,1417.624512935,-415.86367,482.563
27,1417.629395745,-414.83209,474.001
28,1417.634278555,-413.80051,470.808
29,1417.639161365,-412.76893,471.780
30,1417.644044175,-411.73735,470.576
31,1417.648926985,-410.70577,470.718
32,1417.653809795,-409.67419,470.741
33,1417.658692605,-408.64261,473.399
34,1417.663575415,-407.61103,474.770
35,1417.668458225,-406.57945,478.203
36,1417.673341035,-405.54787,482.243
37,1417.678223845,-404.51629,486.190
38,1417.683106655,-403.48471,490.854
39,1417.687989465,-402.45313,495.212
40,1417.692872275,-401.42155,501.003
41,1417.697755085,-400.38997,508.347
42,1417.702637895,-399.35839,515.038
43,1417.707520705,-398.32681,523.971
44,1417.712403515,-397.29523,532.165
45,1417.717286325,-396.26365,539.099
46,1417.722169135,-395.23207,543.766
47,1417.727051945,-394.20049,552.622
48,1417.731934755,-393.16891,555.403
49,1417.736817565,-392.13733,560.281
50,1417.741700375,-391.10575,565.160
51,1417.746583185,-390.07417,568.196
52,1417.751465995,-389.04259,569.592
53,1417.756348805,-388.01101,571.211
54,1417.761231615,-386.97943,573.633
55,1417.766114425,-385.94785,573.244
56,1417.770997235,-384.91627,576.858
57,1417.775880045,-383.88469,577.133
58,1417.780762855,-382.85311,578.353
59,1417.785645665,-381.82153,579.342
