0,1417.497559875,-442.68475,564.536
1,1417.502442685,-441.65317,562.188
2,1417.507325495,-440.62159,561.006
3,1417.512208305,-439.59001,558.021
4,1417.517091115,-438.55843,553.795
5,1417.521973925,-437.52685,549.537
6,1417.526856735,-436.49527,544.109
7,1417.531739545,-435.46369,537.334
8,1417.536622355,-434.43211,532.717
9,1417.541505165,-433.40053,527.338
10,1417.546387975,-432.36895,520.781
11,1417.551270785,-431.33737,517.101
12,1417.556153595,-430.30579,512.214
13,1417.561036405,-429.27421,506.509
14,1417.565919215,-428.24263,502.349
15,1417.570802025,-427.21105,495.234
16,1417.575684835,-426.17947,491.928
17,1417.580567645,-425.14789,490.726
18,1417.585450455,-424.11631,485.744
19,1417.590333265,-423.08473,480.045
20,1417.595216075,-422.05315,476.741
21,1417.600098885,-421.02157,481.289
22,1417.604981695,-419.98999,481.721
23,1417.609864505,-418.95841,480.472
24,1417.614747315,-417.92683,481.078
25,1417.619630125,-416.89525,479.128
26,1417.624512935,-415.86367,479.975
27,1417.629395745,-414.83209,479.009
28,1417.634278555,-413.80051,479.138
29,1417.639161365,-412.76893,477.901
30,1417.644044175,-411.73735,476.464
31,1417.648926985,-410.70577,472.699
32,1417.653809795,-409.67419,472.461
33,1417.658692605,-408.64261,472.303
34,1417.663575415,-407.61103,471.778
35,1417.668458225,-406.57945,470.911
36,1417.673341035,-405.54787,467.616
37,1417.678223845,-404.51629,466.348
38,1417.683106655,-403.48471,469.031
39,1417.687989465,-402.45313,465.349
40,1417.692872275,-401.42155,464.539
41,1417.697755085,-400.38997,465.342
42,1417.702637895,-399.35839,468.226
43,1417.707520705,-398.32681,468.027
44,1417.712403515,-397.29523,469.082
45,1417.717286325,-396.26365,472.623
46,1417.722169135,-395.23207,472.668
47,1417.727051945,-394.20049,474.283
48,1417.731934755,-393.16891,474.264
49,1417.736817565,-392.13733,477.595
50,1417.741700375,-391.10575,479.529
51,1417.746583185,-390.07417,483.036
52,1417.751465995,-389.04259,484.753
53,1417.756348805,-388.01101,489.430
54,1417.761231615,-386.97943,492.994
55,1417.766114425,-385.94785,496.071
56,1417.770997235,-384.91627,495.118
57,1417.775880045,-383.88469,497.816
58,1417.780762855,-382.85311,498.705
59,1417.785645665,-381.82153,501.213
60,1417.790528475,-380.78995,503.359
61,1417.795411285,-379.75837,505.909
62,1417.800294095,-378.72679,509.502
63,1417.805176905,-377.69521,510.432
64,1417.810059715,-376.66363,514.641
65,1417.814942525,-375.63205,515.084
66,1417.819825335,-374.60047,516.695
67,1417.824708145,-373.56889,519.585
68,1417.829590955,-372.53731,520.745
69,1417.834473765,-371.50573,520.422
70,1417.839356575,-370.47415,524.476
71,1417.844239385,-369.44257,528.374
72,1417.849122195,-368.41099,527.978
73,1417.854005005,-367.37941,530.931
74,1417.858887815,-366.34783,531.518
75,1417.863770625,-365.31625,537.284
76,1417.868653435,-364.28467,541.968
77,1417.873536245,-363.25309,543.637
78,1417.878419055,-362.22151,549.114
79,1417.883301865,-361.18993,554.266
80,1417.888184675,-360.15835,556.161
81,1417.893067485,-359.12677,558.435
82,1417.897950295,-358.09519,562.546
83,1417.902833105,-357.06361,561.966
84,1417.907715915,-356.03203,565.545
85,1417.912598725,-355.00045,568.087
86,1417.917481535,-353.96887,570.583
87,1417.922364345,-352.93729,570.836
88,1417.927247155,-351.90571,572.012
89,1417.932129965,-350.87413,573.089
90,1417.937012775,-349.84255,576.692
91,1417.941895585,-348.81097,577.201
92,1417.946778395,-347.77939,578.893
93,1417.951661205,-346.74781,579.418
94,1417.956544015,-345.71623,579.376
95,1417.961426825,-344.68465,579.903
96,1417.966309635,-343.65307,578.264
97,1417.971192445,-342.62149,578.090
98,1417.976075255,-341.58991,581.590
99,1417.980958065,-340.55833,580.839
100,1417.985840875,-339.52675,580.340
101,1417.990723685,-338.49517,580.800
102,1417.995606495,-337.46359,581.093
103,1418.000489305,-336.43201,579.047
104,1418.005372115,-335.40043,577.322
105,1418.010254925,-334.36885,579.350
106,1418.015137735,-333.33727,576.686
107,1418.020020545,-332.30569,576.815
108,1418.024903355,-331.27411,577.340
109,1418.029786165,-330.24253,577.634
110,1418.034668975,-329.21095,578.058
111,1418.039551785,-328.17937,578.257
112,1418.044434595,-327.14779,578.922
113,1418.049317405,-326.11621,580.544
114,1418.054200215,-325.08463,577.961
115,1418.059083025,-324.05305,582.104
116,1418.063965835,-323.02147,579.861
117,1418.068848645,-321.98989,580.124
118,1418.073731455,-320.95831,582.951
119,1418.078614265,-319.92673,581.810
120,1418.083497075,-318.89515,584.061
121,1418.088379885,-317.86357,582.209
122,1418.093262695,-316.83199,582.042
123,1418.098145505,-315.80041,582.374
124,1418.103028315,-314.76883,583.749
125,1418.107911125,-313.73725,581.114
126,1418.112793935,-312.70567,582.183
127,1418.117676745,-311.67409,584.696
128,1418.122559555,-310.64251,581.762
129,1418.127442365,-309.61093,582.706
130,1418.132325175,-308.57935,582.603
131,1418.137207985,-307.54777,582.244
132,1418.142090795,-306.51619,581.864
133,1418.146973605,-305.48461,581.888
134,1418.151856415,-304.45303,582.034
135,1418.156739225,-303.42145,581.681
136,1418.161622035,-302.38987,580.240
137,1418.166504845,-301.35829,583.503
138,1418.171387655,-300.32671,580.857
139,1418.176270465,-299.29513,580.888
140,1418.181153275,-298.26355,579.484
141,1418.186036085,-297.23197,579.603
142,1418.190918895,-296.20039,580.069
143,1418.195801705,-295.16881,578.801
144,1418.200684515,-294.13723,578.942
145,1418.205567325,-293.10565,578.012
146,1418.210450135,-292.07407,575.686
147,1418.215332945,-291.04249,578.080
148,1418.220215755,-290.01091,576.971
149,1418.225098565,-288.97933,577.794
150,1418.229981375,-287.94775,577.147
151,1418.234864185,-286.91617,577.440
152,1418.239746995,-285.88459,579.292
153,1418.244629805,-284.85301,581.208
154,1418.249512615,-283.82143,578.560
155,1418.254395425,-282.78985,579.742
156,1418.259278235,-281.75827,578.170
157,1418.264161045,-280.72669,580.124
158,1418.269043855,-279.69511,578.435
159,1418.273926665,-278.66353,581.109
160,1418.278809475,-277.63195,579.764
161,1418.283692285,-276.60037,583.288
162,1418.288575095,-275.56879,584.476
163,1418.293457905,-274.53721,583.433
164,1418.298340715,-273.50563,583.738
165,1418.303223525,-272.47405,586.024
166,1418.308106335,-271.44247,587.141
167,1418.312989145,-270.41089,586.051
168,1418.317871955,-269.37931,586.271
169,1418.322754765,-268.34773,586.046
170,1418.327637575,-267.31615,587.941
171,1418.332520385,-266.28457,587.343
172,1418.337403195,-265.25299,586.703
173,1418.342286005,-264.22141,589.294
174,1418.347168815,-263.18983,588.644
175,1418.352051625,-262.15825,589.151
176,1418.356934435,-261.12667,587.444
177,1418.361817245,-260.09509,587.581
178,1418.366700055,-259.06351,590.358
179,1418.371582865,-258.03193,589.323
180,1418.376465675,-257.00035,588.608
181,1418.381348485,-255.96877,588.659
182,1418.386231295,-254.93719,590.516
183,1418.391114105,-253.90561,587.112
184,1418.395996915,-252.87403,588.052
185,1418.400879725,-251.84245,590.151
186,1418.405762535,-250.81087,587.402
187,1418.410645345,-249.77929,587.891
188,1418.415528155,-248.74771,587.419
189,1418.420410965,-247.71613,586.181
190,1418.425293775,-246.68455,585.609
191,1418.430176585,-245.65297,586.248
192,1418.435059395,-244.62139,585.210
193,1418.439942205,-243.58981,586.008
194,1418.444825015,-242.55823,584.199
195,1418.449707825,-241.52665,585.990
196,1418.454590635,-240.49507,583.549
197,1418.459473445,-239.46349,584.394
198,1418.464356255,-238.43191,584.109
199,1418.469239065,-237.40033,584.255
200,1418.474121875,-236.36875,581.802
201,1418.479004685,-235.33717,585.590
202,1418.483887495,-234.30559,582.601
203,1418.488770305,-233.27401,583.748
204,1418.493653115,-232.24243,584.025
205,1418.498535925,-231.21085,583.484
206,1418.503418735,-230.17927,581.088
207,1418.508301545,-229.14769,582.031
208,1418.513184355,-228.11611,580.487
209,1418.518067165,-227.08453,582.773
210,1418.522949975,-226.05295,580.480
211,1418.527832785,-225.02137,581.310
212,1418.532715595,-223.98979,581.761
213,1418.537598405,-222.95821,580.252
214,1418.542481215,-221.92663,579.713
215,1418.547364025,-220.89505,580.162
216,1418.552246835,-219.86347,579.737
217,1418.557129645,-218.83189,579.139
218,1418.562012455,-217.80031,579.752
219,1418.566895265,-216.76873,579.650
220,1418.571778075,-215.73715,577.160
221,1418.576660885,-214.70557,577.242
222,1418.581543695,-213.67399,578.174
223,1418.586426505,-212.64241,578.763
224,1418.591309315,-211.61083,577.823
225,1418.596192125,-210.57925,576.228
226,1418.601074935,-209.54767,576.500
227,1418.605957745,-208.51609,576.731
228,1418.610840555,-207.48451,576.023
229,1418.615723365,-206.45293,576.484
230,1418.620606175,-205.42135,578.158
231,1418.625488985,-204.38977,574.439
232,1418.630371795,-203.35819,575.992
233,1418.635254605,-202.32661,575.385
234,1418.640137415,-201.29503,574.267
235,1418.645020225,-200.26345,576.130
236,1418.649903035,-199.23187,574.976
237,1418.654785845,-198.20029,573.847
238,1418.659668655,-197.16871,571.560
239,1418.664551465,-196.13713,574.874
240,1418.669434275,-195.10555,574.398
241,1418.674317085,-194.07397,570.441
242,1418.679199895,-193.04239,568.415
243,1418.684082705,-192.01081,571.952
244,1418.688965515,-190.97923,570.535
245,1418.693848325,-189.94765,571.194
246,1418.698731135,-188.91607,570.855
247,1418.703613945,-187.88449,571.082
248,1418.708496755,-186.85291,567.521
249,1418.713379565,-185.82133,568.438
250,1418.718262375,-184.78975,569.516
251,1418.723145185,-183.75817,569.958
252,1418.728027995,-182.72659,569.385
253,1418.732910805,-181.69501,569.418
254,1418.737793615,-180.66343,569.568
255,1418.742676425,-179.63185,568.303
256,1418.747559235,-178.60027,568.104
257,1418.752442045,-177.56869,567.751
258,1418.757324855,-176.53711,567.578
259,1418.762207665,-175.50553,566.956
260,1418.767090475,-174.47395,569.190
261,1418.771973285,-173.44237,565.741
262,1418.776856095,-172.41079,564.427
263,1418.781738905,-171.37921,566.002
264,1418.786621715,-170.34763,564.678
265,1418.791504525,-169.31605,566.418
266,1418.796387335,-168.28447,564.012
267,1418.801270145,-167.25289,560.850
268,1418.806152955,-166.22131,562.037
269,1418.811035765,-165.18973,563.780
270,1418.815918575,-164.15815,562.011
271,1418.820801385,-163.12657,564.258
272,1418.825684195,-162.09499,559.574
273,1418.830567005,-161.06341,560.865
274,1418.835449815,-160.03183,562.248
275,1418.840332625,-159.00025,560.559
276,1418.845215435,-157.96867,560.440
277,1418.850098245,-156.93709,559.555
278,1418.854981055,-155.90551,559.427
279,1418.859863865,-154.87393,560.555
280,1418.864746675,-153.84235,558.954
281,1418.869629485,-152.81077,557.217
282,1418.874512295,-151.77919,557.960
283,1418.879395105,-150.74761,558.224
