0,1417.497559875,-442.68475,530.822
1,1417.502442685,-441.65317,528.299
2,1417.507325495,-440.62159,525.852
3,1417.512208305,-439.59001,522.257
4,1417.517091115,-438.55843,517.984
5,1417.521973925,-437.52685,512.173
6,1417.526856735,-436.49527,504.253
7,1417.531739545,-435.46369,494.930
8,1417.536622355,-434.43211,482.368
9,1417.541505165,-433.40053,472.861
10,1417.546387975,-432.36895,462.419
11,1417.551270785,-431.33737,453.020
12,1417.556153595,-430.30579,448.034
13,1417.561036405,-429.27421,446.007
14,1417.565919215,-428.24263,446.961
15,1417.570802025,-427.21105,443.256
16,1417.575684835,-426.17947,444.519
17,1417.580567645,-425.14789,444.032
18,1417.585450455,-424.11631,438.983
19,1417.590333265,-423.08473,436.817
20,1417.595216075,-422.05315,440.450
21,1417.600098885,-421.02157,447.365
22,1417.604981695,-419.98999,458.896
23,1417.609864505,-418.95841,471.433
24,1417.614747315,-417.92683,483.767
25,1417.619630125,-416.89525,495.207
26,1417.624512935,-415.86367,503.318
27,1417.629395745,-414.83209,510.138
28,1417.634278555,-413.80051,511.307
29,1417.639161365,-412.76893,516.652
30,1417.644044175,-411.73735,521.473
31,1417.648926985,-410.70577,521.831
32,1417.653809795,-409.67419,522.807
33,1417.658692605,-408.64261,525.985
34,1417.663575415,-407.61103,524.943
35,1417.668458225,-406.57945,527.100
36,1417.673341035,-405.54787,526.903
37,1417.678223845,-404.51629,527.355
38,1417.683106655,-403.48471,530.848
39,1417.687989465,-402.45313,529.649
40,1417.692872275,-401.42155,532.012
41,1417.697755085,-400.38997,527.573
42,1417.702637895,-399.35839,530.074
43,1417.707520705,-398.32681,531.105
44,1417.712403515,-397.29523,532.018
45,1417.717286325,-396.26365,532.047
46,1417.722169135,-395.23207,531.511
47,1417.727051945,-394.20049,532.455
48,1417.731934755,-393.16891,532.342
49,1417.736817565,-392.13733,534.331
50,1417.741700375,-391.10575,533.287
51,1417.746583185,-390.07417,534.298
52,1417.751465995,-389.04259,533.167
53,1417.756348805,-388.01101,534.225
54,1417.761231615,-386.97943,534.557
55,1417.766114425,-385.94785,536.487
56,1417.770997235,-384.91627,535.097
57,1417.775880045,-383.88469,533.778
58,1417.780762855,-382.85311,536.608
59,1417.785645665,-381.82153,533.057
60,1417.790528475,-380.78995,535.648
61,1417.795411285,-379.75837,535.348
62,1417.800294095,-378.72679,535.326
63,1417.805176905,-377.69521,535.840
64,1417.810059715,-376.66363,536.386
65,1417.814942525,-375.63205,535.643
66,1417.819825335,-374.60047,537.455
67,1417.824708145,-373.56889,537.252
68,1417.829590955,-372.53731,535.543
69,1417.834473765,-371.50573,536.752
70,1417.839356575,-370.47415,536.820
71,1417.844239385,-369.44257,538.847
72,1417.849122195,-368.41099,538.130
73,1417.854005005,-367.37941,538.979
74,1417.858887815,-366.34783,535.632
75,1417.863770625,-365.31625,538.005
76,1417.868653435,-364.28467,538.315
77,1417.873536245,-363.25309,538.959
