0,1417.497559875,-442.68475,518.915
1,1417.502442685,-441.65317,517.899
2,1417.507325495,-440.62159,514.268
3,1417.512208305,-439.59001,511.564
4,1417.517091115,-438.55843,507.628
5,1417.521973925,-437.52685,501.689
6,1417.526856735,-436.49527,496.463
7,1417.531739545,-435.46369,488.077
8,1417.536622355,-434.43211,481.454
9,1417.541505165,-433.40053,472.245
10,1417.546387975,-432.36895,463.296
11,1417.551270785,-431.33737,452.875
12,1417.556153595,-430.30579,448.137
13,1417.561036405,-429.27421,438.330
14,1417.565919215,-428.24263,435.460
15,1417.570802025,-427.21105,432.810
16,1417.575684835,-426.17947,432.257
17,1417.580567645,-425.14789,433.438
18,1417.585450455,-424.11631,434.999
19,1417.590333265,-423.08473,442.031
20,1417.595216075,-422.05315,447.801
21,1417.600098885,-421.02157,455.626
22,1417.604981695,-419.98999,456.435
23,1417.609864505,-418.95841,458.203
24,1417.614747315,-417.92683,466.887
25,1417.619630125,-416.89525,479.204
26,1417.624512935,-415.86367,493.262
27,1417.629395745,-414.83209,498.480
28,1417.634278555,-413.80051,502.757
29,1417.639161365,-412.76893,505.084
30,1417.644044175,-411.73735,506.174
31,1417.648926985,-410.70577,508.552
32,1417.653809795,-409.67419,509.889
33,1417.658692605,-408.64261,512.063
34,1417.663575415,-407.61103,514.994
35,1417.668458225,-406.57945,511.550
36,1417.673341035,-405.54787,512.941
37,1417.678223845,-404.51629,513.728
38,1417.683106655,-403.48471,516.033
39,1417.687989465,-402.45313,515.069
40,1417.692872275,-401.42155,515.927
41,1417.697755085,-400.38997,517.693
42,1417.702637895,-399.35839,518.988
43,1417.707520705,-398.32681,515.661
44,1417.712403515,-397.29523,518.075
45,1417.717286325,-396.26365,521.912
46,1417.722169135,-395.23207,518.094
47,1417.727051945,-394.20049,520.208
48,1417.731934755,-393.16891,517.396
49,1417.736817565,-392.13733,520.011
50,1417.741700375,-391.10575,521.162
51,1417.746583185,-390.07417,521.253
52,1417.751465995,-389.04259,520.058
53,1417.756348805,-388.01101,520.626
54,1417.761231615,-386.97943,520.800
55,1417.766114425,-385.94785,522.195
56,1417.770997235,-384.91627,521.776
57,1417.775880045,-383.88469,521.640
58,1417.780762855,-382.85311,522.762
59,1417.785645665,-381.82153,521.813
60,1417.790528475,-380.78995,522.507
61,1417.795411285,-379.75837,521.450
62,1417.800294095,-378.72679,523.295
63,1417.805176905,-377.69521,522.010
64,1417.810059715,-376.66363,520.290
65,1417.814942525,-375.63205,523.985
66,1417.819825335,-374.60047,524.129
67,1417.824708145,-373.56889,522.462
68,1417.829590955,-372.53731,522.922
69,1417.834473765,-371.50573,525.268
70,1417.839356575,-370.47415,524.863
71,1417.844239385,-369.44257,524.252
72,1417.849122195,-368.41099,525.430
73,1417.854005005,-367.37941,524.298
74,1417.858887815,-366.34783,524.838
75,1417.863770625,-365.31625,523.957
76,1417.868653435,-364.28467,525.140
77,1417.873536245,-363.25309,523.824
78,1417.878419055,-362.22151,525.072
79,1417.883301865,-361.18993,525.869
80,1417.888184675,-360.15835,525.528
81,1417.893067485,-359.12677,527.326
82,1417.897950295,-358.09519,528.381
83,1417.902833105,-357.06361,528.188
84,1417.907715915,-356.03203,525.541
85,1417.912598725,-355.00045,525.517
86,1417.917481535,-353.96887,526.387
87,1417.922364345,-352.93729,526.730
88,1417.927247155,-351.90571,526.884
89,1417.932129965,-350.87413,528.963
90,1417.937012775,-349.84255,526.653
91,1417.941895585,-348.81097,528.533
92,1417.946778395,-347.77939,526.854
93,1417.951661205,-346.74781,527.364
94,1417.956544015,-345.71623,528.986
95,1417.961426825,-344.68465,527.153
96,1417.966309635,-343.65307,528.464
97,1417.971192445,-342.62149,526.878
98,1417.976075255,-341.58991,526.835
99,1417.980958065,-340.55833,528.707
100,1417.985840875,-339.52675,526.819
101,1417.990723685,-338.49517,526.892
102,1417.995606495,-337.46359,531.072
103,1418.000489305,-336.43201,529.076
104,1418.005372115,-335.40043,527.323
105,1418.010254925,-334.36885,529.460
106,1418.015137735,-333.33727,527.524
107,1418.020020545,-332.30569,529.342
108,1418.024903355,-331.27411,530.928
109,1418.029786165,-330.24253,529.251
110,1418.034668975,-329.21095,530.487
111,1418.039551785,-328.17937,530.544
112,1418.044434595,-327.14779,532.171
113,1418.049317405,-326.11621,529.848
114,1418.054200215,-325.08463,528.934
115,1418.059083025,-324.05305,530.785
116,1418.063965835,-323.02147,530.654
117,1418.068848645,-321.98989,530.194
118,1418.073731455,-320.95831,530.926
119,1418.078614265,-319.92673,531.899
120,1418.083497075,-318.89515,529.908
121,1418.088379885,-317.86357,530.006
122,1418.093262695,-316.83199,530.286
123,1418.098145505,-315.80041,529.083
124,1418.103028315,-314.76883,528.651
125,1418.107911125,-313.73725,529.902
126,1418.112793935,-312.70567,530.984
127,1418.117676745,-311.67409,529.603
128,1418.122559555,-310.64251,530.448
129,1418.127442365,-309.61093,532.328
130,1418.132325175,-308.57935,531.684
131,1418.137207985,-307.54777,529.777
132,1418.142090795,-306.51619,532.625
133,1418.146973605,-305.48461,532.027
134,1418.151856415,-304.45303,531.718
135,1418.156739225,-303.42145,529.640
136,1418.161622035,-302.38987,530.110
137,1418.166504845,-301.35829,530.506
138,1418.171387655,-300.32671,530.840
139,1418.176270465,-299.29513,530.538
140,1418.181153275,-298.26355,532.000
141,1418.186036085,-297.23197,531.152
142,1418.190918895,-296.20039,531.382
143,1418.195801705,-295.16881,531.165
144,1418.200684515,-294.13723,531.106
145,1418.205567325,-293.10565,531.274
146,1418.210450135,-292.07407,531.137
147,1418.215332945,-291.04249,529.672
148,1418.220215755,-290.01091,532.572
149,1418.225098565,-288.97933,531.356
150,1418.229981375,-287.94775,530.961
151,1418.234864185,-286.91617,532.985
152,1418.239746995,-285.88459,532.235
153,1418.244629805,-284.85301,531.640
154,1418.249512615,-283.82143,531.757
155,1418.254395425,-282.78985,530.436
156,1418.259278235,-281.75827,530.616
157,1418.264161045,-280.72669,532.532
158,1418.269043855,-279.69511,530.119
159,1418.273926665,-278.66353,530.551
160,1418.278809475,-277.63195,531.650
161,1418.283692285,-276.60037,531.880
162,1418.288575095,-275.56879,530.597
163,1418.293457905,-274.53721,528.524
164,1418.298340715,-273.50563,531.903
165,1418.303223525,-272.47405,529.128
166,1418.308106335,-271.44247,531.043
167,1418.312989145,-270.41089,530.044
168,1418.317871955,-269.37931,531.320
169,1418.322754765,-268.34773,530.153
170,1418.327637575,-267.31615,527.984
171,1418.332520385,-266.28457,529.829
172,1418.337403195,-265.25299,530.552
173,1418.342286005,-264.22141,530.691
174,1418.347168815,-263.18983,530.488
175,1418.352051625,-262.15825,531.092
176,1418.356934435,-261.12667,530.549
177,1418.361817245,-260.09509,530.128
178,1418.366700055,-259.06351,529.945
179,1418.371582865,-258.03193,530.207
180,1418.376465675,-257.00035,528.010
181,1418.381348485,-255.96877,528.673
182,1418.386231295,-254.93719,530.123
183,1418.391114105,-253.90561,528.460
184,1418.395996915,-252.87403,528.482
185,1418.400879725,-251.84245,530.648
186,1418.405762535,-250.81087,529.109
187,1418.410645345,-249.77929,530.399
188,1418.415528155,-248.74771,529.677
189,1418.420410965,-247.71613,527.346
190,1418.425293775,-246.68455,529.569
191,1418.430176585,-245.65297,526.147
192,1418.435059395,-244.62139,529.333
193,1418.439942205,-243.58981,527.679
194,1418.444825015,-242.55823,529.052
195,1418.449707825,-241.52665,527.718
196,1418.454590635,-240.49507,525.950
197,1418.459473445,-239.46349,527.868
198,1418.464356255,-238.43191,526.750
199,1418.469239065,-237.40033,526.383
200,1418.474121875,-236.36875,527.776
201,1418.479004685,-235.33717,526.393
202,1418.483887495,-234.30559,526.894
203,1418.488770305,-233.27401,527.649
204,1418.493653115,-232.24243,525.537
205,1418.498535925,-231.21085,525.907
206,1418.503418735,-230.17927,527.488
207,1418.508301545,-229.14769,525.288
208,1418.513184355,-228.11611,525.003
209,1418.518067165,-227.08453,522.946
210,1418.522949975,-226.05295,525.172
211,1418.527832785,-225.02137,524.094
212,1418.532715595,-223.98979,525.119
213,1418.537598405,-222.95821,524.736
214,1418.542481215,-221.92663,523.481
215,1418.547364025,-220.89505,521.663
216,1418.552246835,-219.86347,521.642
217,1418.557129645,-218.83189,524.453
218,1418.562012455,-217.80031,523.316
219,1418.566895265,-216.76873,523.096
220,1418.571778075,-215.73715,524.253
221,1418.576660885,-214.70557,522.424
222,1418.581543695,-213.67399,524.035
223,1418.586426505,-212.64241,521.703
224,1418.591309315,-211.61083,522.722
225,1418.596192125,-210.57925,522.750
226,1418.601074935,-209.54767,522.254
227,1418.605957745,-208.51609,520.477
228,1418.610840555,-207.48451,521.142
229,1418.615723365,-206.45293,521.257
230,1418.620606175,-205.42135,518.031
231,1418.625488985,-204.38977,521.909
232,1418.630371795,-203.35819,519.282
233,1418.635254605,-202.32661,520.259
234,1418.640137415,-201.29503,519.485
235,1418.645020225,-200.26345,517.486
236,1418.649903035,-199.23187,520.536
237,1418.654785845,-198.20029,520.540
238,1418.659668655,-197.16871,519.100
239,1418.664551465,-196.13713,517.152
240,1418.669434275,-195.10555,519.315
241,1418.674317085,-194.07397,517.690
242,1418.679199895,-193.04239,518.805
243,1418.684082705,-192.01081,518.594
244,1418.688965515,-190.97923,518.017
245,1418.693848325,-189.94765,517.890
246,1418.698731135,-188.91607,517.853
247,1418.703613945,-187.88449,516.381
248,1418.708496755,-186.85291,516.815
249,1418.713379565,-185.82133,515.147
250,1418.718262375,-184.78975,516.606
251,1418.723145185,-183.75817,516.226
252,1418.728027995,-182.72659,514.318
253,1418.732910805,-181.69501,515.818
254,1418.737793615,-180.66343,515.874
255,1418.742676425,-179.63185,513.685
256,1418.747559235,-178.60027,513.996
257,1418.752442045,-177.56869,513.796
258,1418.757324855,-176.53711,515.110
259,1418.762207665,-175.50553,513.316
260,1418.767090475,-174.47395,515.140
261,1418.771973285,-173.44237,514.762
262,1418.776856095,-172.41079,513.323
263,1418.781738905,-171.37921,513.498
264,1418.786621715,-170.34763,513.533
265,1418.791504525,-169.31605,513.723
266,1418.796387335,-168.28447,511.189
267,1418.801270145,-167.25289,512.806
268,1418.806152955,-166.22131,510.025
269,1418.811035765,-165.18973,509.526
270,1418.815918575,-164.15815,511.206
271,1418.820801385,-163.12657,509.388
272,1418.825684195,-162.09499,510.069
273,1418.830567005,-161.06341,510.238
274,1418.835449815,-160.03183,508.407
275,1418.840332625,-159.00025,508.275
276,1418.845215435,-157.96867,510.358
277,1418.850098245,-156.93709,507.827
278,1418.854981055,-155.90551,507.058
279,1418.859863865,-154.87393,509.678
280,1418.864746675,-153.84235,510.319
281,1418.869629485,-152.81077,506.365
282,1418.874512295,-151.77919,507.027
283,1418.879395105,-150.74761,505.006
284,1418.884277915,-149.71603,506.115
285,1418.889160725,-148.68445,506.011
286,1418.894043535,-147.65287,506.414
287,1418.898926345,-146.62129,504.540
288,1418.903809155,-145.58971,505.203
289,1418.908691965,-144.55813,504.937
290,1418.913574775,-143.52655,503.906
291,1418.918457585,-142.49497,504.084
292,1418.923340395,-141.46339,505.120
293,1418.928223205,-140.43181,502.994
294,1418.933106015,-139.40023,502.245
295,1418.937988825,-138.36865,503.913
296,1418.942871635,-137.33707,500.807
297,1418.947754445,-136.30549,503.273
298,1418.952637255,-135.27391,503.661
299,1418.957520065,-134.24233,501.558
300,1418.962402875,-133.21075,501.912
301,1418.967285685,-132.17917,502.079
302,1418.972168495,-131.14759,501.686
303,1418.977051305,-130.11601,502.502
304,1418.981934115,-129.08443,500.713
305,1418.986816925,-128.05285,500.260
306,1418.991699735,-127.02127,499.348
307,1418.996582545,-125.98969,499.997
308,1419.001465355,-124.95811,498.328
309,1419.006348165,-123.92653,498.335
310,1419.011230975,-122.89495,499.160
311,1419.016113785,-121.86337,496.830
312,1419.020996595,-120.83179,495.449
313,1419.025879405,-119.80021,496.110
314,1419.030762215,-118.76863,499.064
315,1419.035645025,-117.73705,498.836
316,1419.040527835,-116.70547,497.806
317,1419.045410645,-115.67389,497.147
318,1419.050293455,-114.64231,497.588
319,1419.055176265,-113.61073,496.164
320,1419.060059075,-112.57915,495.013
321,1419.064941885,-111.54757,496.118
322,1419.069824695,-110.51599,494.504
323,1419.074707505,-109.48441,494.795
324,1419.079590315,-108.45283,494.922
325,1419.084473125,-107.42125,494.087
326,1419.089355935,-106.38967,494.077
327,1419.094238745,-105.35809,495.051
328,1419.099121555,-104.32651,493.412
329,1419.104004365,-103.29493,491.404
330,1419.108887175,-102.26335,492.344
331,1419.113769985,-101.23177,493.248
332,1419.118652795,-100.20019,493.089
333,1419.123535605,-99.16861,489.773
334,1419.128418415,-98.13703,490.743
335,1419.133301225,-97.10545,490.489
336,1419.138184035,-96.07387,489.501
337,1419.143066845,-95.04229,489.978
338,1419.147949655,-94.01071,489.441
339,1419.152832465,-92.97913,490.837
340,1419.157715275,-91.94755,490.048
341,1419.162598085,-90.91597,488.420
342,1419.167480895,-89.88439,489.814
343,1419.172363705,-88.85281,489.867
344,1419.177246515,-87.82123,489.940
345,1419.182129325,-86.78965,489.654
346,1419.187012135,-85.75807,488.534
347,1419.191894945,-84.72649,489.500
348,1419.196777755,-83.69491,489.004
349,1419.201660565,-82.66333,488.538
350,1419.206543375,-81.63175,488.809
351,1419.211426185,-80.60017,488.992
352,1419.216308995,-79.56859,491.087
353,1419.221191805,-78.53701,489.133
354,1419.226074615,-77.50543,490.563
355,1419.230957425,-76.47385,488.542
356,1419.235840235,-75.44227,489.740
357,1419.240723045,-74.41069,490.011
358,1419.245605855,-73.37911,490.149
359,1419.250488665,-72.34753,489.668
360,1419.255371475,-71.31595,492.065
361,1419.260254285,-70.28437,492.505
362,1419.265137095,-69.25279,494.460
363,1419.270019905,-68.22121,493.806
364,1419.274902715,-67.18963,494.286
365,1419.279785525,-66.15805,493.880
366,1419.284668335,-65.12647,493.750
367,1419.289551145,-64.09489,494.724
368,1419.294433955,-63.06331,492.790
369,1419.299316765,-62.03173,493.295
370,1419.304199575,-61.00015,494.118
371,1419.309082385,-59.96857,492.855
372,1419.313965195,-58.93699,494.289
373,1419.318848005,-57.90541,497.423
374,1419.323730815,-56.87383,499.362
375,1419.328613625,-55.84225,505.257
376,1419.333496435,-54.81067,513.659
377,1419.338379245,-53.77909,524.675
378,1419.343262055,-52.74751,532.835
379,1419.348144865,-51.71593,542.990
380,1419.353027675,-50.68435,548.242
381,1419.357910485,-49.65277,549.828
382,1419.362793295,-48.62119,551.577
383,1419.367676105,-47.58961,550.045
384,1419.372558915,-46.55803,551.059
385,1419.377441725,-45.52645,552.477
386,1419.382324535,-44.49487,556.763
387,1419.387207345,-43.46329,560.304
388,1419.392090155,-42.43171,567.381
389,1419.396972965,-41.40013,572.980
390,1419.401855775,-40.36855,579.513
391,1419.406738585,-39.33697,584.911
392,1419.411621395,-38.30539,589.546
393,1419.416504205,-37.27381,593.779
394,1419.421387015,-36.24223,600.108
395,1419.426269825,-35.21065,607.031
396,1419.431152635,-34.17907,610.367
397,1419.436035445,-33.14749,616.661
398,1419.440918255,-32.11591,618.283
399,1419.445801065,-31.08433,615.408
400,1419.450683875,-30.05275,612.119
401,1419.455566685,-29.02117,606.233
402,1419.460449495,-27.98959,598.322
403,1419.465332305,-26.95801,590.804
404,1419.470215115,-25.92643,586.103
405,1419.475097925,-24.89485,585.209
406,1419.479980735,-23.86327,581.602
407,1419.484863545,-22.83169,580.112
408,1419.489746355,-21.80011,580.070
409,1419.494629165,-20.76853,583.621
410,1419.499511975,-19.73695,583.673
411,1419.504394785,-18.70537,579.288
412,1419.509277595,-17.67379,573.686
413,1419.514160405,-16.64221,570.879
414,1419.519043215,-15.61063,562.960
415,1419.523926025,-14.57905,557.602
416,1419.528808835,-13.54747,550.415
417,1419.533691645,-12.51589,551.012
418,1419.538574455,-11.48431,552.194
419,1419.543457265,-10.45273,552.607
420,1419.548340075,-9.42115,557.086
421,1419.553222885,-8.38957,560.335
422,1419.558105695,-7.35799,563.035
423,1419.562988505,-6.32641,565.349
424,1419.567871315,-5.29483,566.885
425,1419.572754125,-4.26325,564.336
426,1419.577636935,-3.23167,564.126
427,1419.582519745,-2.20009,558.627
428,1419.587402555,-1.16851,552.522
429,1419.592285365,-0.13692999999995,544.913
430,1419.597168175,0.89465000000001,535.602
431,1419.602050985,1.92623,526.916
432,1419.606933795,2.9578100000001,526.641
433,1419.611816605,3.98939,522.216
434,1419.616699415,5.02097,510.458
435,1419.621582225,6.05255,494.665
436,1419.626465035,7.08413,485.322
437,1419.631347845,8.11571,480.530
438,1419.636230655,9.14729,475.618
439,1419.641113465,10.17887,477.109
440,1419.645996275,11.21045,472.019
441,1419.650879085,12.24203,471.398
442,1419.655761895,13.27361,470.727
443,1419.660644705,14.30519,472.326
444,1419.665527515,15.33677,468.732
445,1419.670410325,16.36835,471.040
446,1419.675293135,17.39993,467.696
447,1419.680175945,18.43151,466.736
448,1419.685058755,19.46309,465.102
449,1419.689941565,20.49467,465.348
450,1419.694824375,21.52625,465.323
451,1419.699707185,22.55783,463.880
452,1419.704589995,23.58941,463.137
453,1419.709472805,24.62099,464.471
454,1419.714355615,25.65257,464.548
455,1419.719238425,26.68415,463.986
456,1419.724121235,27.71573,461.941
457,1419.729004045,28.74731,462.368
458,1419.733886855,29.77889,464.001
459,1419.738769665,30.81047,461.690
460,1419.743652475,31.84205,463.591
461,1419.748535285,32.87363,462.873
462,1419.753418095,33.90521,462.210
463,1419.758300905,34.93679,461.964
464,1419.763183715,35.96837,460.396
