0,1417.497559875,-442.68475,527.250
1,1417.502442685,-441.65317,524.381
2,1417.507325495,-440.62159,520.675
3,1417.512208305,-439.59001,518.259
4,1417.517091115,-438.55843,513.207
5,1417.521973925,-437.52685,509.344
6,1417.526856735,-436.49527,499.379
7,1417.531739545,-435.46369,492.230
8,1417.536622355,-434.43211,481.091
9,1417.541505165,-433.40053,473.680
10,1417.546387975,-432.36895,462.299
11,1417.551270785,-431.33737,458.080
12,1417.556153595,-430.30579,449.724
13,1417.561036405,-429.27421,448.296
14,1417.565919215,-428.24263,448.382
15,1417.570802025,-427.21105,450.646
16,1417.575684835,-426.17947,450.224
17,1417.580567645,-425.14789,453.514
18,1417.585450455,-424.11631,456.083
19,1417.590333265,-423.08473,457.692
20,1417.595216075,-422.05315,458.494
21,1417.600098885,-421.02157,461.544
22,1417.604981695,-419.98999,462.774
23,1417.609864505,-418.95841,463.913
24,1417.614747315,-417.92683,467.717
25,1417.619630125,-416.89525,469.276
26,1417.624512935,-415.86367,474.221
27,1417.629395745,-414.83209,484.927
28,1417.634278555,-413.80051,493.434
29,1417.639161365,-412.76893,502.344
30,1417.644044175,-411.73735,507.855
31,1417.648926985,-410.70577,510.480
32,1417.653809795,-409.67419,516.165
33,1417.658692605,-408.64261,516.147
34,1417.663575415,-407.61103,517.720
35,1417.668458225,-406.57945,519.001
36,1417.673341035,-405.54787,518.271
37,1417.678223845,-404.51629,522.346
38,1417.683106655,-403.48471,520.760
39,1417.687989465,-402.45313,522.431
40,1417.692872275,-401.42155,524.036
41,1417.697755085,-400.38997,523.203
42,1417.702637895,-399.35839,522.357
43,1417.707520705,-398.32681,524.355
44,1417.712403515,-397.29523,523.409
45,1417.717286325,-396.26365,526.882
46,1417.722169135,-395.23207,523.302
47,1417.727051945,-394.20049,526.461
48,1417.731934755,-393.16891,525.439
49,1417.736817565,-392.13733,525.480
50,1417.741700375,-391.10575,527.597
51,1417.746583185,-390.07417,525.891
52,1417.751465995,-389.04259,527.674
53,1417.756348805,-388.01101,528.289
54,1417.761231615,-386.97943,527.953
55,1417.766114425,-385.94785,528.542
56,1417.770997235,-384.91627,530.164
57,1417.775880045,-383.88469,529.039
58,1417.780762855,-382.85311,530.271
59,1417.785645665,-381.82153,529.522
60,1417.790528475,-380.78995,529.623
61,1417.795411285,-379.75837,529.511
62,1417.800294095,-378.72679,529.024
63,1417.805176905,-377.69521,530.490
64,1417.810059715,-376.66363,529.967
65,1417.814942525,-375.63205,531.183
66,1417.819825335,-374.60047,529.748
67,1417.824708145,-373.56889,531.395
68,1417.829590955,-372.53731,531.271
69,1417.834473765,-371.50573,528.573
70,1417.839356575,-370.47415,532.779
71,1417.844239385,-369.44257,531.509
72,1417.849122195,-368.41099,533.530
73,1417.854005005,-367.37941,532.685
74,1417.858887815,-366.34783,532.424
75,1417.863770625,-365.31625,532.656
76,1417.868653435,-364.28467,531.609
77,1417.873536245,-363.25309,533.152
78,1417.878419055,-362.22151,534.924
79,1417.883301865,-361.18993,533.052
80,1417.888184675,-360.15835,533.370
81,1417.893067485,-359.12677,533.199
82,1417.897950295,-358.09519,533.446
83,1417.902833105,-357.06361,534.859
84,1417.907715915,-356.03203,533.416
85,1417.912598725,-355.00045,534.389
86,1417.917481535,-353.96887,536.790
87,1417.922364345,-352.93729,535.426
88,1417.927247155,-351.90571,534.118
89,1417.932129965,-350.87413,534.271
90,1417.937012775,-349.84255,536.686
91,1417.941895585,-348.81097,535.834
92,1417.946778395,-347.77939,536.799
93,1417.951661205,-346.74781,534.730
94,1417.956544015,-345.71623,535.741
95,1417.961426825,-344.68465,534.456
96,1417.966309635,-343.65307,535.388
97,1417.971192445,-342.62149,535.707
98,1417.976075255,-341.58991,535.469
99,1417.980958065,-340.55833,534.887
100,1417.985840875,-339.52675,537.403
101,1417.990723685,-338.49517,536.848
102,1417.995606495,-337.46359,537.139
103,1418.000489305,-336.43201,535.716
104,1418.005372115,-335.40043,538.660
105,1418.010254925,-334.36885,536.505
106,1418.015137735,-333.33727,536.644
107,1418.020020545,-332.30569,538.053
108,1418.024903355,-331.27411,537.598
109,1418.029786165,-330.24253,538.372
110,1418.034668975,-329.21095,537.174
111,1418.039551785,-328.17937,537.408
112,1418.044434595,-327.14779,537.081
113,1418.049317405,-326.11621,539.600
114,1418.054200215,-325.08463,539.015
115,1418.059083025,-324.05305,537.712
116,1418.063965835,-323.02147,536.950
117,1418.068848645,-321.98989,538.789
118,1418.073731455,-320.95831,538.067
119,1418.078614265,-319.92673,538.382
120,1418.083497075,-318.89515,540.156
121,1418.088379885,-317.86357,540.054
122,1418.093262695,-316.83199,535.892
123,1418.098145505,-315.80041,537.786
124,1418.103028315,-314.76883,538.568
125,1418.107911125,-313.73725,540.701
126,1418.112793935,-312.70567,540.094
127,1418.117676745,-311.67409,537.581
128,1418.122559555,-310.64251,539.690
129,1418.127442365,-309.61093,539.911
130,1418.132325175,-308.57935,539.268
131,1418.137207985,-307.54777,536.729
132,1418.142090795,-306.51619,540.276
133,1418.146973605,-305.48461,538.031
134,1418.151856415,-304.45303,538.646
135,1418.156739225,-303.42145,538.484
136,1418.161622035,-302.38987,537.081
137,1418.166504845,-301.35829,539.229
138,1418.171387655,-300.32671,537.816
139,1418.176270465,-299.29513,537.538
140,1418.181153275,-298.26355,539.450
141,1418.186036085,-297.23197,541.533
142,1418.190918895,-296.20039,540.542
143,1418.195801705,-295.16881,539.108
144,1418.200684515,-294.13723,538.162
145,1418.205567325,-293.10565,540.047
146,1418.210450135,-292.07407,538.726
147,1418.215332945,-291.04249,538.507
148,1418.220215755,-290.01091,537.238
149,1418.225098565,-288.97933,538.348
150,1418.229981375,-287.94775,538.890
151,1418.234864185,-286.91617,538.932
152,1418.239746995,-285.88459,538.876
153,1418.244629805,-284.85301,541.016
154,1418.249512615,-283.82143,540.155
155,1418.254395425,-282.78985,540.205
156,1418.259278235,-281.75827,538.763
157,1418.264161045,-280.72669,538.048
158,1418.269043855,-279.69511,540.984
159,1418.273926665,-278.66353,539.264
160,1418.278809475,-277.63195,539.854
161,1418.283692285,-276.60037,539.365
162,1418.288575095,-275.56879,540.906
163,1418.293457905,-274.53721,539.823
164,1418.298340715,-273.50563,537.581
165,1418.303223525,-272.47405,538.175
