0,1417.497559875,-442.68475,523.590
1,1417.502442685,-441.65317,521.764
2,1417.507325495,-440.62159,518.633
3,1417.512208305,-439.59001,514.716
4,1417.517091115,-438.55843,508.969
5,1417.521973925,-437.52685,503.717
6,1417.526856735,-436.49527,494.405
7,1417.531739545,-435.46369,485.658
8,1417.536622355,-434.43211,476.162
9,1417.541505165,-433.40053,467.884
10,1417.546387975,-432.36895,460.393
11,1417.551270785,-431.33737,457.120
12,1417.556153595,-430.30579,454.614
13,1417.561036405,-429.27421,449.387
14,1417.565919215,-428.24263,444.624
15,1417.570802025,-427.21105,439.588
16,1417.575684835,-426.17947,438.732
17,1417.580567645,-425.14789,436.309
18,1417.585450455,-424.11631,435.721
19,1417.590333265,-423.08473,439.323
20,1417.595216075,-422.05315,444.773
21,1417.600098885,-421.02157,449.665
22,1417.604981695,-419.98999,457.642
23,1417.609864505,-418.95841,466.889
24,1417.614747315,-417.92683,479.051
25,1417.619630125,-416.89525,493.726
26,1417.624512935,-415.86367,502.605
27,1417.629395745,-414.83209,505.590
28,1417.634278555,-413.80051,512.489
29,1417.639161365,-412.76893,512.551
30,1417.644044175,-411.73735,512.657
31,1417.648926985,-410.70577,516.065
32,1417.653809795,-409.67419,514.516
33,1417.658692605,-408.64261,516.966
34,1417.663575415,-407.61103,517.707
35,1417.668458225,-406.57945,518.226
36,1417.673341035,-405.54787,517.690
37,1417.678223845,-404.51629,517.326
38,1417.683106655,-403.48471,520.105
39,1417.687989465,-402.45313,518.417
40,1417.692872275,-401.42155,519.969
41,1417.697755085,-400.38997,519.458
42,1417.702637895,-399.35839,520.285
43,1417.707520705,-398.32681,522.089
44,1417.712403515,-397.29523,521.015
45,1417.717286325,-396.26365,520.143
46,1417.722169135,-395.23207,518.897
47,1417.727051945,-394.20049,520.385
48,1417.731934755,-393.16891,522.472
49,1417.736817565,-392.13733,522.936
50,1417.741700375,-391.10575,522.501
51,1417.746583185,-390.07417,522.791
52,1417.751465995,-389.04259,523.846
53,1417.756348805,-388.01101,524.479
54,1417.761231615,-386.97943,524.175
55,1417.766114425,-385.94785,522.919
56,1417.770997235,-384.91627,525.463
57,1417.775880045,-383.88469,526.012
58,1417.780762855,-382.85311,525.123
59,1417.785645665,-381.82153,524.379
60,1417.790528475,-380.78995,524.043
61,1417.795411285,-379.75837,524.110
62,1417.800294095,-378.72679,525.489
63,1417.805176905,-377.69521,526.137
64,1417.810059715,-376.66363,525.931
65,1417.814942525,-375.63205,525.887
66,1417.819825335,-374.60047,526.443
67,1417.824708145,-373.56889,526.954
68,1417.829590955,-372.53731,525.705
69,1417.834473765,-371.50573,526.983
70,1417.839356575,-370.47415,525.448
