0,1417.497559875,-442.68475,525.753
1,1417.502442685,-441.65317,523.866
2,1417.507325495,-440.62159,519.343
3,1417.512208305,-439.59001,514.070
4,1417.517091115,-438.55843,509.674
5,1417.521973925,-437.52685,500.397
6,1417.526856735,-436.49527,494.175
7,1417.531739545,-435.46369,483.974
8,1417.536622355,-434.43211,474.015
9,1417.541505165,-433.40053,463.936
10,1417.546387975,-432.36895,451.752
11,1417.551270785,-431.33737,441.053
12,1417.556153595,-430.30579,428.716
13,1417.561036405,-429.27421,420.415
14,1417.565919215,-428.24263,410.419
15,1417.570802025,-427.21105,406.301
16,1417.575684835,-426.17947,406.333
17,1417.580567645,-425.14789,404.856
18,1417.585450455,-424.11631,406.707
19,1417.590333265,-423.08473,409.037
20,1417.595216075,-422.05315,413.494
21,1417.600098885,-421.02157,418.335
22,1417.604981695,-419.98999,420.313
23,1417.609864505,-418.95841,424.212
24,1417.614747315,-417.92683,429.970
25,1417.619630125,-416.89525,435.542
26,1417.624512935,-415.86367,446.459
27,1417.629395745,-414.83209,462.907
28,1417.634278555,-413.80051,477.264
29,1417.639161365,-412.76893,491.164
30,1417.644044175,-411.73735,500.841
31,1417.648926985,-410.70577,507.941
32,1417.653809795,-409.67419,513.836
33,1417.658692605,-408.64261,517.017
34,1417.663575415,-407.61103,521.421
35,1417.668458225,-406.57945,520.181
36,1417.673341035,-405.54787,525.382
37,1417.678223845,-404.51629,524.962
38,1417.683106655,-403.48471,525.557
39,1417.687989465,-402.45313,527.933
40,1417.692872275,-401.42155,528.220
41,1417.697755085,-400.38997,527.271
42,1417.702637895,-399.35839,528.345
43,1417.707520705,-398.32681,529.549
44,1417.712403515,-397.29523,531.979
45,1417.717286325,-396.26365,528.960
46,1417.722169135,-395.23207,529.420
47,1417.727051945,-394.20049,532.125
48,1417.731934755,-393.16891,533.064
49,1417.736817565,-392.13733,533.830
50,1417.741700375,-391.10575,531.341
51,1417.746583185,-390.07417,533.052
52,1417.751465995,-389.04259,533.374
53,1417.756348805,-388.01101,532.225
54,1417.761231615,-386.97943,531.468
55,1417.766114425,-385.94785,534.965
56,1417.770997235,-384.91627,535.946
57,1417.775880045,-383.88469,535.309
58,1417.780762855,-382.85311,534.237
59,1417.785645665,-381.82153,536.432
60,1417.790528475,-380.78995,534.775
61,1417.795411285,-379.75837,534.952
62,1417.800294095,-378.72679,535.758
63,1417.805176905,-377.69521,536.237
64,1417.810059715,-376.66363,536.101
65,1417.814942525,-375.63205,538.269
66,1417.819825335,-374.60047,537.872
