0,1417.497559875,-442.68475,528.352
1,1417.502442685,-441.65317,524.705
2,1417.507325495,-440.62159,521.822
3,1417.512208305,-439.59001,517.855
4,1417.517091115,-438.55843,512.214
5,1417.521973925,-437.52685,504.607
6,1417.526856735,-436.49527,497.028
7,1417.531739545,-435.46369,485.551
8,1417.536622355,-434.43211,474.406
9,1417.541505165,-433.40053,462.405
10,1417.546387975,-432.36895,450.349
11,1417.551270785,-431.33737,440.278
12,1417.556153595,-430.30579,430.984
13,1417.561036405,-429.27421,423.534
14,1417.565919215,-428.24263,417.116
15,1417.570802025,-427.21105,410.458
16,1417.575684835,-426.17947,405.570
17,1417.580567645,-425.14789,402.075
18,1417.585450455,-424.11631,400.659
19,1417.590333265,-423.08473,397.483
20,1417.595216075,-422.05315,398.858
21,1417.600098885,-421.02157,397.254
22,1417.604981695,-419.98999,401.647
23,1417.609864505,-418.95841,406.492
24,1417.614747315,-417.92683,407.554
25,1417.619630125,-416.89525,407.859
26,1417.624512935,-415.86367,413.264
27,1417.629395745,-414.83209,418.275
28,1417.634278555,-413.80051,428.620
29,1417.639161365,-412.76893,441.594
30,1417.644044175,-411.73735,458.321
31,1417.648926985,-410.70577,474.806
32,1417.653809795,-409.67419,490.363
33,1417.658692605,-408.64261,500.725
34,1417.663575415,-407.61103,509.380
35,1417.668458225,-406.57945,516.105
36,1417.673341035,-405.54787,520.308
37,1417.678223845,-404.51629,524.202
38,1417.683106655,-403.48471,526.454
39,1417.687989465,-402.45313,527.627
40,1417.692872275,-401.42155,528.428
41,1417.697755085,-400.38997,532.328
42,1417.702637895,-399.35839,533.037
43,1417.707520705,-398.32681,533.116
44,1417.712403515,-397.29523,533.238
45,1417.717286325,-396.26365,534.405
46,1417.722169135,-395.23207,535.402
47,1417.727051945,-394.20049,535.461
48,1417.731934755,-393.16891,532.844
49,1417.736817565,-392.13733,537.681
50,1417.741700375,-391.10575,537.235
51,1417.746583185,-390.07417,536.934
52,1417.751465995,-389.04259,536.903
53,1417.756348805,-388.01101,537.897
54,1417.761231615,-386.97943,537.935
55,1417.766114425,-385.94785,537.044
56,1417.770997235,-384.91627,538.436
57,1417.775880045,-383.88469,538.201
58,1417.780762855,-382.85311,539.327
59,1417.785645665,-381.82153,537.486
60,1417.790528475,-380.78995,539.811
61,1417.795411285,-379.75837,538.709
62,1417.800294095,-378.72679,538.904
63,1417.805176905,-377.69521,537.188
64,1417.810059715,-376.66363,540.203
